# Enu (GeV) nue numu nutau nuebar numubar nutaubar (all in nus/cm^2/GeV/POT)
1.000000000000000000e+00 4.090636473540512117e-12 2.917193259382118188e-10 0.000000000000000000e+00 2.997679790047636481e-11 7.868532351935699459e-10 0.000000000000000000e+00
1.095477386934673447e+00 3.660121748294211566e-12 2.872244981898869253e-10 0.000000000000000000e+00 3.203380734660077931e-11 7.724578223869683613e-10 0.000000000000000000e+00
1.190954773869346672e+00 3.229607023047912226e-12 2.827296704415621352e-10 0.000000000000000000e+00 3.404741167631375101e-11 7.580624095803667767e-10 0.000000000000000000e+00
1.286432160804020119e+00 2.799092297801612482e-12 2.781829511336798510e-10 0.000000000000000000e+00 3.606101600602672270e-11 7.436669967737652955e-10 0.000000000000000000e+00
1.381909547738693345e+00 2.937072629427069049e-12 2.626325121442890995e-10 0.000000000000000000e+00 3.807462033573969440e-11 7.958086624142379687e-10 0.000000000000000000e+00
1.477386934673366792e+00 3.102816785858809913e-12 2.470820731548983481e-10 0.000000000000000000e+00 4.052636350784308645e-11 8.720738079488070270e-10 0.000000000000000000e+00
1.572864321608040239e+00 3.268560942290551586e-12 2.315316341655076225e-10 0.000000000000000000e+00 4.300629240649442186e-11 9.483389534833761886e-10 0.000000000000000000e+00
1.668341708542713686e+00 3.617920978362329806e-12 2.360259687219461363e-10 0.000000000000000000e+00 4.548622130514575081e-11 1.160799258259307977e-09 0.000000000000000000e+00
1.763819095477386911e+00 4.010321790074087962e-12 2.584450674688360440e-10 0.000000000000000000e+00 4.795478893202625071e-11 1.468266767568538801e-09 0.000000000000000000e+00
1.859296482412060136e+00 4.748526302714370206e-12 2.538039264357647404e-10 0.000000000000000000e+00 5.031005125080930656e-11 1.734241439958858936e-09 0.000000000000000000e+00
1.954773869346733584e+00 4.884436980762573131e-12 2.420447697716590400e-10 0.000000000000000000e+00 5.266531356959238826e-11 1.956075193441908877e-09 0.000000000000000000e+00
2.050251256281407031e+00 4.364167708504181130e-12 2.505716137126023080e-10 0.000000000000000000e+00 5.502057588837545703e-11 2.246287548419157088e-09 0.000000000000000000e+00
2.145728643216080478e+00 3.914159602604053957e-12 2.557409866957631984e-10 0.000000000000000000e+00 5.670684300328034350e-11 2.620570782182854300e-09 0.000000000000000000e+00
2.241206030150753925e+00 4.821985381448452760e-12 2.585845028263822554e-10 0.000000000000000000e+00 5.634270826190152690e-11 3.110846682206888884e-09 0.000000000000000000e+00
2.336683417085427372e+00 4.865782719216825969e-12 2.526738526456415507e-10 0.000000000000000000e+00 5.597857352052269092e-11 3.597711961352906027e-09 0.000000000000000000e+00
2.432160804020100375e+00 3.524767350055159598e-12 2.391719527806411586e-10 0.000000000000000000e+00 5.561443877914387433e-11 4.007784073718081442e-09 0.000000000000000000e+00
2.527638190954773822e+00 3.081827018272241503e-12 2.283657271194057744e-10 0.000000000000000000e+00 5.572961615149528161e-11 4.512355546146476697e-09 0.000000000000000000e+00
2.623115577889447270e+00 4.123323957233970421e-12 2.484320861001686423e-10 0.000000000000000000e+00 5.652277278065800372e-11 5.029694140677169408e-09 0.000000000000000000e+00
2.718592964824120273e+00 4.866601752593328839e-12 2.564551609857518694e-10 0.000000000000000000e+00 5.731592940982071290e-11 5.475779734383094535e-09 0.000000000000000000e+00
2.814070351758793720e+00 5.462056597960429800e-12 2.483991666030656801e-10 0.000000000000000000e+00 5.810908603898343501e-11 5.921865328089021317e-09 0.000000000000000000e+00
2.909547738693467167e+00 6.033403390876620383e-12 2.571159686026102644e-10 0.000000000000000000e+00 6.170982844129451426e-11 6.230053058177628044e-09 0.000000000000000000e+00
3.005025125628140614e+00 5.671212707060668678e-12 2.571889074954253409e-10 0.000000000000000000e+00 6.736810505771658595e-11 6.516989727844952232e-09 0.000000000000000000e+00
3.100502512562814061e+00 4.376783172551835053e-12 2.436855613962196464e-10 0.000000000000000000e+00 7.302638167413867056e-11 6.801720572723614812e-09 0.000000000000000000e+00
3.195979899497487509e+00 5.379006968294435715e-12 2.513536216831548772e-10 0.000000000000000000e+00 7.868465829056075517e-11 7.078763395487201102e-09 0.000000000000000000e+00
3.291457286432160956e+00 6.686593691100237573e-12 2.560230852734258978e-10 0.000000000000000000e+00 7.988390963949326782e-11 7.355806218250787392e-09 0.000000000000000000e+00
3.386934673366833959e+00 7.159582253315241101e-12 2.525030150962602964e-10 0.000000000000000000e+00 7.936937282495451992e-11 7.571010570518203170e-09 0.000000000000000000e+00
3.482412060301507406e+00 5.361155324970865588e-12 2.579341050843292469e-10 0.000000000000000000e+00 7.885483601041575910e-11 7.741530268465873207e-09 0.000000000000000000e+00
3.577889447236180853e+00 4.036977652825472759e-12 2.686991776569556281e-10 0.000000000000000000e+00 7.834029919587699827e-11 7.912049966413544898e-09 0.000000000000000000e+00
3.673366834170854300e+00 2.798303159377043927e-12 2.671111679236683138e-10 0.000000000000000000e+00 7.812631525643126781e-11 8.008617321254516234e-09 0.000000000000000000e+00
3.768844221105527748e+00 3.097152187163581884e-12 2.640521979943119161e-10 0.000000000000000000e+00 7.794927971348420142e-11 8.100553712137225317e-09 0.000000000000000000e+00
3.864321608040200751e+00 3.604208087765643474e-12 2.586171768742103340e-10 0.000000000000000000e+00 7.777224417053714795e-11 8.194511780010659188e-09 0.000000000000000000e+00
3.959798994974874198e+00 4.159432781405850408e-12 2.713283614904374650e-10 0.000000000000000000e+00 7.740752353872370038e-11 8.293108991366420031e-09 0.000000000000000000e+00
4.055276381909547645e+00 3.585965203065156102e-12 2.732168549990755367e-10 0.000000000000000000e+00 7.397210629950933510e-11 8.391706202722179219e-09 0.000000000000000000e+00
4.150753768844221092e+00 2.946558431357676884e-12 2.699295552097053299e-10 0.000000000000000000e+00 7.053668906029495689e-11 8.518992732878795872e-09 0.000000000000000000e+00
4.246231155778894539e+00 2.938410649376768854e-12 2.722452316372242816e-10 0.000000000000000000e+00 6.710127182108057869e-11 8.660674419322754847e-09 0.000000000000000000e+00
4.341708542713567098e+00 3.125063728361398006e-12 2.745609080647432332e-10 0.000000000000000000e+00 6.439666947603414640e-11 8.803396020530723705e-09 0.000000000000000000e+00
4.437185929648240545e+00 3.311716807346028774e-12 2.734582103391428547e-10 0.000000000000000000e+00 6.405149486975585478e-11 8.982966896205683957e-09 0.000000000000000000e+00
4.532663316582913993e+00 3.498369886330659946e-12 2.703877914100921149e-10 0.000000000000000000e+00 6.370632026347757608e-11 9.162537771880642555e-09 0.000000000000000000e+00
4.628140703517587440e+00 3.685022965315291117e-12 2.654462991420712826e-10 0.000000000000000000e+00 6.336114565719928446e-11 9.345865231743871429e-09 0.000000000000000000e+00
4.723618090452260887e+00 3.693324421617920592e-12 2.690565712121192146e-10 0.000000000000000000e+00 6.275086827315566611e-11 9.535108003118147018e-09 0.000000000000000000e+00
4.819095477386934334e+00 3.629928576460492837e-12 2.812061600458403953e-10 0.000000000000000000e+00 6.175010282038412256e-11 9.724350774492424261e-09 0.000000000000000000e+00
4.914572864321607781e+00 3.566532731303065890e-12 2.751036454126907628e-10 0.000000000000000000e+00 6.074933736761256609e-11 9.839570738708884137e-09 0.000000000000000000e+00
5.010050251256281229e+00 3.503136886145637731e-12 2.690011307795411304e-10 0.000000000000000000e+00 5.974857191484100962e-11 9.930031877627200137e-09 0.000000000000000000e+00
