# Copyright 2004 The GLoBES Team
#
# If you modify this file you have to rename it.
#
# If you are using this file for producing a scientific publication
# or a talk please cite the following references.
#
#* %The cross sections in this file are, at low energies, taken from
#* @Article{Messier:1999kj,
#*     author    = "Messier, Mark D.",
#*     title     = "Evidence for neutrino mass from observations of atmospheric
#*                  neutrinos with Super-Kamiokande",
#*     note     = "UMI-99-23965"
#* }
#* %and have been kindly provided as machine readable file by the author.
#
#* %The high energy part is taken from the following reference and
#* %additionaly we have performed a matching to the low energy part.
#* @Article{Paschos:2001np,
#*     author    = "Paschos, E. A. and Yu, J. Y.",
#*     title     = "Neutrino interactions in oscillation experiments",
#*     journal   = "Phys. Rev.",
#*     volume    = "D65",
#*     year      = "2002",
#*     pages     = "033002",
#*     eprint    = "hep-ph/0107261",
#*     SLACcitation  = "%%CITATION = HEP-PH 0107261;%%"
#* }
#* %Again, they have been kindly provided as machine readable file by the 
#* %authors.
#
-0.884   0.19324791817291384   0.19324791817291384   0.19324791817291384   0.026453586449225516   0.026453586449225516   0.026453586449225516
-0.88    0.19475047500361883   0.19475047500361883   0.19475047500361883   0.02668992728367121    0.02668992728367121    0.02668992728367121
-0.876   0.19626693482150392   0.19626693482150392   0.19626693482150392   0.026928454952933594   0.026928454952933594   0.026928454952933594
-0.872   0.19779742626932106   0.19779742626932106   0.19779742626932106   0.02716918969154537    0.02716918969154537    0.02716918969154537
-0.868   0.19934207918014973   0.19934207918014973   0.19934207918014973   0.02741215192126878    0.02741215192126878    0.02741215192126878
-0.864   0.20090102458838677   0.20090102458838677   0.20090102458838677   0.027657362252824197   0.027657362252824197   0.027657362252824197
-0.86    0.2024743947408889    0.2024743947408889    0.2024743947408889    0.027904841487642787   0.027904841487642787   0.027904841487642787
-0.856   0.20406232310816638   0.20406232310816638   0.20406232310816638   0.02815461061962714    0.02815461061962714    0.02815461061962714
-0.852   0.2056649443957271    0.2056649443957271    0.2056649443957271    0.02840669083693568    0.02840669083693568    0.02840669083693568
-0.848   0.20728239455548209   0.20728239455548209   0.20728239455548209   0.02866110352377659    0.02866110352377659    0.02866110352377659
-0.844   0.20891481079730365   0.20891481079730365   0.20891481079730365   0.028917870262225875   0.028917870262225875   0.028917870262225875
-0.84    0.2105623316006377    0.2105623316006377    0.2105623316006377    0.02917701283405387    0.02917701283405387    0.02917701283405387
-0.836   0.21222509672627593   0.21222509672627593   0.21222509672627593   0.029438553222576918   0.029438553222576918   0.029438553222576918
-0.832   0.21390324722819112   0.21390324722819112   0.21390324722819112   0.02970251361451898    0.02970251361451898    0.02970251361451898
-0.828   0.2155969254655238    0.2155969254655238    0.2155969254655238    0.029968916401897017   0.029968916401897017   0.029968916401897017
-0.824   0.21729981563797843   0.21729981563797843   0.21729981563797843   0.030237538133772713   0.030237538133772713   0.030237538133772713
-0.82    0.2185400404230762    0.2185400404230762    0.2185400404230762    0.030490421653831562   0.030490421653831562   0.030490421653831562
-0.816   0.2197917408668183    0.2197917408668183    0.2197917408668183    0.030745645076291843   0.030745645076291843   0.030745645076291843
-0.812   0.22105502315217068   0.22105502315217068   0.22105502315217068   0.0310032300520047     0.0310032300520047     0.0310032300520047
-0.808   0.22232999444458937   0.22232999444458937   0.22232999444458937   0.031263198432152334   0.031263198432152334   0.031263198432152334
-0.804   0.2236167629011306    0.2236167629011306    0.2236167629011306    0.03152557227010558    0.03152557227010558    0.03152557227010558
-0.8     0.22491543767960515   0.22491543767960515   0.22491543767960515   0.03179037382329046    0.03179037382329046    0.03179037382329046
-0.796   0.22622612894785712   0.22622612894785712   0.22622612894785712   0.03205762555508022    0.03205762555508022    0.03205762555508022
-0.792   0.2275489478930938    0.2275489478930938    0.2275489478930938    0.03232735013669758    0.03232735013669758    0.03232735013669758
-0.788   0.2288840067313336    0.2288840067313336    0.2288840067313336    0.032599570449141295   0.032599570449141295   0.032599570449141295
-0.784   0.23023141871690647   0.23023141871690647   0.23023141871690647   0.03287430958512323    0.03287430958512323    0.03287430958512323
-0.78    0.23159129815208254   0.23159129815208254   0.23159129815208254   0.03315159085103169    0.03315159085103169    0.03315159085103169
-0.776   0.23296376039674854   0.23296376039674854   0.23296376039674854   0.03343143776890444    0.03343143776890444    0.03343143776890444
-0.772   0.23434892187821127   0.23434892187821127   0.23434892187821127   0.033713874078427644   0.033713874078427644   0.033713874078427644
-0.768   0.23574690010105698   0.23574690010105698   0.23574690010105698   0.03399892373894621    0.03399892373894621    0.03399892373894621
-0.764   0.23715781365713917   0.23715781365713917   0.23715781365713917   0.03428661093150033    0.03428661093150033    0.03428661093150033
-0.76    0.23858178223561768   0.23858178223561768   0.23858178223561768   0.03457696006087242    0.03457696006087242    0.03457696006087242
-0.756   0.24001892663313115   0.24001892663313115   0.24001892663313115   0.03486999575766138    0.03486999575766138    0.03486999575766138
-0.752   0.24146936876402833   0.24146936876402833   0.24146936876402833   0.03516574288036867    0.03516574288036867    0.03516574288036867
-0.748   0.24293323167072645   0.24293323167072645   0.24293323167072645   0.03546422651751047    0.03546422651751047    0.03546422651751047
-0.744   0.24441063953412917   0.24441063953412917   0.24441063953412917   0.0357654719897419     0.0357654719897419     0.0357654719897419
-0.74    0.2459017176841832    0.2459017176841832    0.2459017176841832    0.0360695048520095     0.0360695048520095     0.0360695048520095
-0.736   0.24740659261048925   0.24740659261048925   0.24740659261048925   0.03637635089571485    0.03637635089571485    0.03637635089571485
-0.732   0.24892539197305044   0.24892539197305044   0.24892539197305044   0.036686036150906175   0.036686036150906175   0.036686036150906175
-0.728   0.25045824461308386   0.25045824461308386   0.25045824461308386   0.036998586888482815   0.036998586888482815   0.036998586888482815
-0.724   0.25200528056397076   0.25200528056397076   0.25200528056397076   0.03731402962242803    0.03731402962242803    0.03731402962242803
-0.72    0.25356663106226546   0.25356663106226546   0.25356663106226546   0.03763239111205371    0.03763239111205371    0.03763239111205371
-0.716   0.2551424285588483    0.2551424285588483    0.2551424285588483    0.03795369836427441    0.03795369836427441    0.03795369836427441
-0.712   0.2567328067301446    0.2567328067301446    0.2567328067301446    0.03827797863589505    0.03827797863589505    0.03827797863589505
-0.708   0.25833790048948174   0.25833790048948174   0.25833790048948174   0.038605259435926534   0.038605259435926534   0.038605259435926534
-0.704   0.25995784599851346   0.25995784599851346   0.25995784599851346   0.03893556852791518    0.03893556852791518    0.03893556852791518
-0.7     0.26159278067879277   0.26159278067879277   0.26159278067879277   0.03926893393230252    0.03926893393230252    0.03926893393230252
-0.696   0.26277011344178747   0.26277011344178747   0.26277011344178747   0.03958945097937403    0.03958945097937403    0.03958945097937403
-0.692   0.2638372292385788    0.2638372292385788    0.2638372292385788    0.03990885180278251    0.03990885180278251    0.03990885180278251
-0.688   0.26491421893626643   0.26491421893626643   0.26491421893626643   0.0402312080056222     0.0402312080056222     0.0402312080056222
-0.684   0.2660011738969345    0.2660011738969345    0.2660011738969345    0.04055654693368346    0.04055654693368346    0.04055654693368346
-0.68    0.2670981863280226    0.2670981863280226    0.2670981863280226    0.040884896185781935   0.040884896185781935   0.040884896185781935
-0.676   0.2682053492901614    0.2682053492901614    0.2682053492901614    0.04121628361610375    0.04121628361610375    0.04121628361610375
-0.672   0.2693227567050556    0.2693227567050556    0.2693227567050556    0.04155073733656513    0.04155073733656513    0.04155073733656513
-0.668   0.2704505033634631    0.2704505033634631    0.2704505033634631    0.04188828571920046    0.04188828571920046    0.04188828571920046
-0.664   0.2715886849332222    0.2715886849332222    0.2715886849332222    0.04222895739856508    0.04222895739856508    0.04222895739856508
-0.66    0.27273739796738244   0.27273739796738244   0.27273739796738244   0.0425727812741689     0.0425727812741689     0.0425727812741689
-0.656   0.27389673991238134   0.27389673991238134   0.27389673991238134   0.042919786512923754   0.042919786512923754   0.042919786512923754
-0.652   0.27506680911632286   0.27506680911632286   0.27506680911632286   0.043270002551621306   0.043270002551621306   0.043270002551621306
-0.648   0.2762477048373083    0.2762477048373083    0.2762477048373083    0.043623459099426554   0.043623459099426554   0.043623459099426554
-0.644   0.2774395272518705    0.2774395272518705    0.2774395272518705    0.043980186140402305   0.043980186140402305   0.043980186140402305
-0.64    0.27864237746345666   0.27864237746345666   0.27864237746345666   0.04434021393604822    0.04434021393604822    0.04434021393604822
-0.636   0.27985635751101906   0.27985635751101906   0.27985635751101906   0.044703573027872      0.044703573027872      0.044703573027872
-0.632   0.2810815703776594    0.2810815703776594    0.2810815703776594    0.04507029423997689    0.04507029423997689    0.04507029423997689
-0.628   0.28231811999937645   0.28231811999937645   0.28231811999937645   0.0454404086816799     0.0454404086816799     0.0454404086816799
-0.624   0.2835661112738694    0.2835661112738694    0.2835661112738694    0.045813947750146716   0.045813947750146716   0.045813947750146716
-0.62    0.28482565006945154   0.28482565006945154   0.28482565006945154   0.04619094313305974    0.04619094313305974    0.04619094313305974
-0.616   0.28609684323401713   0.28609684323401713   0.28609684323401713   0.04657142681130191    0.04657142681130191    0.04657142681130191
-0.612   0.28737979860411755   0.28737979860411755   0.28737979860411755   0.046955431061673394   0.046955431061673394   0.046955431061673394
-0.608   0.2886746250140969    0.2886746250140969    0.2886746250140969    0.0473429884596259     0.0473429884596259     0.0473429884596259
-0.604   0.289981432305339     0.289981432305339     0.289981432305339     0.04773413188203047    0.04773413188203047    0.04773413188203047
-0.6     0.2909441781199759    0.2909441781199759    0.2909441781199759    0.04809399800355297    0.04809399800355297    0.04809399800355297
-0.596   0.2916569095584228    0.2916569095584228    0.2916569095584228    0.0484318242468785     0.0484318242468785     0.0484318242468785
-0.592   0.29237623581967215   0.29237623581967215   0.29237623581967215   0.04877277635794682    0.04877277635794682    0.04877277635794682
-0.588   0.29310221792486985   0.29310221792486985   0.29310221792486985   0.049116883260057      0.049116883260057      0.049116883260057
-0.584   0.2938349174597795    0.2938349174597795    0.2938349174597795    0.04946417414413005    0.04946417414413005    0.04946417414413005
-0.58    0.29457439658001505   0.29457439658001505   0.29457439658001505   0.04981467847118935    0.04981467847118935    0.04981467847118935
-0.576   0.29532071801630555   0.29532071801630555   0.29532071801630555   0.050168425974855976   0.050168425974855976   0.050168425974855976
-0.572   0.29607394507982354   0.29607394507982354   0.29607394507982354   0.05052544666387438    0.05052544666387438    0.05052544666387438
-0.568   0.296834141667549     0.296834141667549     0.296834141667549     0.05088577082465475    0.05088577082465475    0.05088577082465475
-0.564   0.2976013722676977    0.2976013722676977    0.2976013722676977    0.051249429023846035   0.051249429023846035   0.051249429023846035
-0.56    0.2983757019651832    0.2983757019651832    0.2983757019651832    0.05161645211092488    0.05161645211092488    0.05161645211092488
-0.556   0.299157196447146     0.299157196447146     0.299157196447146     0.05198687122081626    0.05198687122081626    0.05198687122081626
-0.552   0.2999459220085191    0.2999459220085191    0.2999459220085191    0.05236071777653168    0.05236071777653168    0.05236071777653168
-0.548   0.30074194555765843   0.30074194555765843   0.30074194555765843   0.05273802349183784    0.05273802349183784    0.05273802349183784
-0.544   0.3015453346220112    0.3015453346220112    0.3015453346220112    0.05311882037394326    0.05311882037394326    0.05311882037394326
-0.54    0.30235615735385263   0.30235615735385263   0.30235615735385263   0.05350314072621762    0.05350314072621762    0.05350314072621762
-0.536   0.30317448253605944   0.30317448253605944   0.30317448253605944   0.053891017150928165   0.053891017150928165   0.053891017150928165
-0.532   0.3040003795879518    0.3040003795879518    0.3040003795879518    0.05428248255200884    0.05428248255200884    0.05428248255200884
-0.528   0.30483391857117526   0.30483391857117526   0.30483391857117526   0.054677570137848124   0.054677570137848124   0.054677570137848124
-0.524   0.3056751701956521    0.3056751701956521    0.3056751701956521    0.05507631342411005    0.05507631342411005    0.05507631342411005
-0.52    0.3060857406030475    0.3060857406030475    0.3060857406030475    0.05542013187763297    0.05542013187763297    0.05542013187763297
-0.516   0.3063844914186173    0.3063844914186173    0.3063844914186173    0.05575167566948007    0.05575167566948007    0.05575167566948007
-0.512   0.30668600654144856   0.30668600654144856   0.30668600654144856   0.05608628719826222    0.05608628719826222    0.05608628719826222
-0.508   0.3069903115493622    0.3069903115493622    0.3069903115493622    0.05642399484940058    0.05642399484940058    0.05642399484940058
-0.504   0.3072974322568462    0.3072974322568462    0.3072974322568462    0.056764827270961694   0.056764827270961694   0.056764827270961694
-0.5     0.30760739471724863   0.30760739471724863   0.30760739471724863   0.05710881337609108    0.05710881337609108    0.05710881337609108
-0.496   0.3079202252249851    0.3079202252249851    0.3079202252249851    0.057455982345463      0.057455982345463      0.057455982345463
-0.492   0.3082359503177712    0.3082359503177712    0.3082359503177712    0.0578063636297582     0.0578063636297582     0.0578063636297582
-0.488   0.308554596778872     0.308554596778872     0.308554596778872     0.05815998695215993    0.05815998695215993    0.05815998695215993
-0.484   0.30887619163937646   0.30887619163937646   0.30887619163937646   0.058516882310878364   0.058516882310878364   0.058516882310878364
-0.48    0.30920076218048775   0.30920076218048775   0.30920076218048775   0.05887707998169196    0.05887707998169196    0.05887707998169196
-0.476   0.30952833593584006   0.30952833593584006   0.30952833593584006   0.05924061052051893    0.05924061052051893    0.05924061052051893
-0.472   0.30985894069383196   0.30985894069383196   0.30985894069383196   0.059607504766006715   0.059607504766006715   0.059607504766006715
-0.468   0.3101926044999864    0.3101926044999864    0.3101926044999864    0.059977793842150635   0.059977793842150635   0.059977793842150635
-0.464   0.31052935565932677   0.31052935565932677   0.31052935565932677   0.060351509160931106   0.060351509160931106   0.060351509160931106
-0.46    0.310869222738781     0.310869222738781     0.310869222738781     0.060728682424981736   0.060728682424981736   0.060728682424981736
-0.456   0.3112509890032011    0.3112509890032011    0.3112509890032011    0.061127160263309374   0.061127160263309374   0.061127160263309374
-0.452   0.31224014682964085   0.31224014682964085   0.31224014682964085   0.061806907055050944   0.061806907055050944   0.061806907055050944
-0.448   0.3132384572207593    0.3132384572207593    0.3132384572207593    0.06249294346641667    0.06249294346641667    0.06249294346641667
-0.444   0.3142460048641971    0.3142460048641971    0.3142460048641971    0.06318532769454205    0.06318532769454205    0.06318532769454205
-0.44    0.31526287523119567   0.31526287523119567   0.31526287523119567   0.06388411847505092    0.06388411847505092    0.06388411847505092
-0.436   0.31628915458385537   0.31628915458385537   0.31628915458385537   0.06458937508704372    0.06458937508704372    0.06458937508704372
-0.432   0.3173249299824472    0.3173249299824472    0.3173249299824472    0.0653011573581215     0.0653011573581215     0.0653011573581215
-0.428   0.3183702892928044    0.3183702892928044    0.3183702892928044    0.06601952566946577    0.06601952566946577    0.06601952566946577
-0.424   0.3194253211937684    0.3194253211937684    0.3194253211937684    0.0667445409609552     0.0667445409609552     0.0667445409609552
-0.42    0.3204901151847202    0.3204901151847202    0.3204901151847202    0.0674762647363413     0.0674762647363413     0.0674762647363413
-0.416   0.3215647615931647    0.3215647615931647    0.3215647615931647    0.06821475906846013    0.06821475906846013    0.06821475906846013
-0.412   0.3226493515824002    0.3226493515824002    0.3226493515824002    0.068960086604503      0.068960086604503      0.068960086604503
-0.408   0.3237439771592449    0.3237439771592449    0.3237439771592449    0.06971231057132589    0.06971231057132589    0.06971231057132589
-0.404   0.32484873118184987   0.32484873118184987   0.32484873118184987   0.07047149478081874    0.07047149478081874    0.07047149478081874
-0.4     0.32596370736756786   0.32596370736756786   0.32596370736756786   0.07123770363531261    0.07123770363531261    0.07123770363531261
-0.396   0.3267547609232287    0.3267547609232287    0.3267547609232287    0.07190320987070604    0.07190320987070604    0.07190320987070604
-0.392   0.3272961464212741    0.3272961464212741    0.3272961464212741    0.07249199541450888    0.07249199541450888    0.07249199541450888
-0.388   0.32784254129765694   0.32784254129765694   0.32784254129765694   0.07308622892387273    0.07308622892387273    0.07308622892387273
-0.384   0.32839399190358337   0.32839399190358337   0.32839399190358337   0.07368596080820107    0.07368596080820107    0.07368596080820107
-0.38    0.3289505450191438    0.3289505450191438    0.3289505450191438    0.07429124194333216    0.07429124194333216    0.07429124194333216
-0.376   0.32951224785727773   0.32951224785727773   0.32951224785727773   0.07490212367585058    0.07490212367585058    0.07490212367585058
-0.372   0.3300791480677824    0.3300791480677824    0.3300791480677824    0.07551865782744684    0.07551865782744684    0.07551865782744684
-0.368   0.3306512937413511    0.3306512937413511    0.3306512937413511    0.07614089669930958    0.07614089669930958    0.07614089669930958
-0.364   0.33122873341365716   0.33122873341365716   0.33122873341365716   0.07676889307656677    0.07676889307656677    0.07676889307656677
-0.36    0.3318115160694668    0.3318115160694668    0.3318115160694668    0.0774027002327588     0.0774027002327588     0.0774027002327588
-0.356   0.3323996911467984    0.3323996911467984    0.3323996911467984    0.078042371934362      0.078042371934362      0.078042371934362
-0.352   0.3329933085411133    0.3329933085411133    0.3329933085411133    0.07868796244534616    0.07868796244534616    0.07868796244534616
-0.348   0.33359241860955147   0.33359241860955147   0.33359241860955147   0.07933952653178124    0.07933952653178124    0.07933952653178124
-0.344   0.33390692283952167   0.33390692283952167   0.33390692283952167   0.07990745535155042    0.07990745535155042    0.07990745535155042
-0.34    0.33414276851438135   0.33414276851438135   0.33414276851438135   0.08045543220563581    0.08045543220563581    0.08045543220563581
-0.336   0.334380796442402     0.334380796442402     0.334380796442402     0.08100847942712439    0.08100847942712439    0.08100847942712439
-0.332   0.33462102681572387   0.33462102681572387   0.33462102681572387   0.08156664393154883    0.08156664393154883    0.08156664393154883
-0.328   0.33486348001332206   0.33486348001332206   0.33486348001332206   0.08212997306854428    0.08212997306854428    0.08212997306854428
-0.324   0.33510817660273673   0.33510817660273673   0.33510817660273673   0.0826985146258685     0.0826985146258685     0.0826985146258685
-0.32    0.3353551373418165    0.3353551373418165    0.3353551373418165    0.08327231683345213    0.08327231683345213    0.08327231683345213
-0.316   0.33560438318048047   0.33560438318048047   0.33560438318048047   0.08385142836749335    0.08385142836749335    0.08385142836749335
-0.312   0.3358559352624945    0.3358559352624945    0.3358559352624945    0.08443589835458437    0.08443589835458437    0.08443589835458437
-0.308   0.336109814927266     0.336109814927266     0.336109814927266     0.08502577637588167    0.08502577637588167    0.08502577637588167
-0.304   0.33636604371165263   0.33636604371165263   0.33636604371165263   0.08562111247130869    0.08562111247130869    0.08562111247130869
-0.3     0.33660917675012214   0.33660917675012214   0.33660917675012214   0.08621030718510872    0.08621030718510872    0.08621030718510872
-0.296   0.33682498033632013   0.33682498033632013   0.33682498033632013   0.08678267366269832    0.08678267366269832    0.08678267366269832
-0.292   0.3370427807285163    0.3370427807285163    0.3370427807285163    0.08736033618209949    0.08736033618209949    0.08736033618209949
-0.288   0.3372625964029287    0.3372625964029287    0.3372625964029287    0.08794334374698297    0.08794334374698297    0.08794334374698297
-0.284   0.33748444600673455   0.33748444600673455   0.33748444600673455   0.08853174581444664    0.08853174581444664    0.08853174581444664
-0.28    0.3377083483596504    0.3377083483596504    0.3377083483596504    0.08912559229920748    0.08912559229920748    0.08912559229920748
-0.276   0.3379343224555302    0.3379343224555302    0.3379343224555302    0.0897249335778391     0.0897249335778391     0.0897249335778391
-0.272   0.3381623874639753    0.3381623874639753    0.3381623874639753    0.09032982049304261    0.09032982049304261    0.09032982049304261
-0.268   0.3383925627319618    0.3383925627319618    0.3383925627319618    0.0909403043579622     0.0909403043579622     0.0909403043579622
-0.264   0.33862486778548045   0.33862486778548045   0.33862486778548045   0.09155643696053514    0.09155643696053514    0.09155643696053514
-0.26    0.33885932233119453   0.33885932233119453   0.33885932233119453   0.09217827056788815    0.09217827056788815    0.09217827056788815
-0.256   0.33884150108307914   0.33884150108307914   0.33884150108307914   0.09271151359288787    0.09271151359288787    0.09271151359288787
-0.252   0.33882305321090517   0.33882305321090517   0.33882305321090517   0.09324951945395593    0.09324951945395593    0.09324951945395593
-0.248   0.3388044346426716    0.3388044346426716    0.3388044346426716    0.09379250342196468    0.09379250342196468    0.09379250342196468
-0.244   0.3387856437989473    0.3387856437989473    0.3387856437989473    0.09434051155877124    0.09434051155877124    0.09434051155877124
-0.24    0.3387666790856867    0.3387666790856867    0.3387666790856867    0.0948935903524365     0.0948935903524365     0.0948935903524365
-0.236   0.3387475388940948    0.3387475388940948    0.3387475388940948    0.09545178672117115    0.09545178672117115    0.09545178672117115
-0.232   0.33872822160049065   0.33872822160049065   0.33872822160049065   0.09601514801731384    0.09601514801731384    0.09601514801731384
-0.228   0.3387087255661695    0.3387087255661695    0.3387087255661695    0.09658372203135013    0.09658372203135013    0.09658372203135013
-0.224   0.3386890491372638    0.3386890491372638    0.3386890491372638    0.0971575569959641     0.0971575569959641     0.0971575569959641
-0.22    0.3385872221263629    0.3385872221263629    0.3385872221263629    0.0977008047174903     0.0977008047174903     0.0977008047174903
-0.216   0.33841781048967906   0.33841781048967906   0.33841781048967906   0.0982198940032643     0.0982198940032643     0.0982198940032643
-0.212   0.33824683130642086   0.33824683130642086   0.33824683130642086   0.09874378636306341    0.09874378636306341    0.09874378636306341
-0.208   0.3380742700722586    0.3380742700722586    0.3380742700722586    0.09927252623918391    0.09927252623918391    0.09927252623918391
-0.204   0.3379001121486553    0.3379001121486553    0.3379001121486553    0.09980615848514264    0.09980615848514264    0.09980615848514264
-0.2     0.3377243427616256    0.3377243427616256    0.3377243427616256    0.10034472836947984    0.10034472836947984    0.10034472836947984
-0.196   0.3375469470004819    0.3375469470004819    0.3375469470004819    0.10088828157960132    0.10088828157960132    0.10088828157960132
-0.192   0.3373679098165699    0.3373679098165699    0.3373679098165699    0.10143686422565244    0.10143686422565244    0.10143686422565244
-0.188   0.3371872160219916    0.3371872160219916    0.3371872160219916    0.1019905228444314     0.1019905228444314     0.1019905228444314
-0.184   0.33691498921373436   0.33691498921373436   0.33691498921373436   0.10248729090193587    0.10248729090193587    0.10248729090193587
-0.18    0.33662598140889155   0.33662598140889155   0.33662598140889155   0.10297881315421063    0.10297881315421063    0.10297881315421063
-0.176   0.3363342994477554    0.3363342994477554    0.3363342994477554    0.10347488340588971    0.10347488340588971    0.10347488340588971
-0.172   0.3360399185866621    0.3360399185866621    0.3360399185866621    0.10397554373909378    0.10397554373909378    0.10397554373909378
-0.168   0.33574281385299815   0.33574281385299815   0.33574281385299815   0.10448083662532387    0.10448083662532387    0.10448083662532387
-0.164   0.33544296004308055   0.33544296004308055   0.33544296004308055   0.10499080492906585    0.10499080492906585    0.10499080492906585
-0.16    0.3351403317200202    0.3351403317200202    0.3351403317200202    0.10550549191142489    0.10550549191142489    0.10550549191142489
-0.156   0.334834903211563     0.334834903211563     0.334834903211563     0.10602494123379697    0.10602494123379697    0.10602494123379697
-0.152   0.3344749996821283    0.3344749996821283    0.3344749996821283    0.1064941237285191     0.1064941237285191     0.1064941237285191
-0.148   0.3341002673707567    0.3341002673707567    0.3341002673707567    0.10695538652397096    0.10695538652397096    0.10695538652397096
-0.144   0.3337220677039989    0.3337220677039989    0.3337220677039989    0.10742091733152037    0.10742091733152037    0.10742091733152037
-0.14    0.3333403685988102    0.3333403685988102    0.3333403685988102    0.10789075564259737    0.10789075564259737    0.10789075564259737
-0.136   0.3329551376752858    0.3329551376752858    0.3329551376752858    0.1083649413140411     0.1083649413140411     0.1083649413140411
-0.132   0.3325663422539126    0.3325663422539126    0.3325663422539126    0.10884351457148206    0.10884351457148206    0.10884351457148206
-0.128   0.3321739493527985    0.3321739493527985    0.3321739493527985    0.10932651601275328    0.10932651601275328    0.10932651601275328
-0.124   0.33175584341862085   0.33175584341862085   0.33175584341862085   0.10979352690923568    0.10979352690923568    0.10979352690923568
-0.12    0.33128858729432487   0.33128858729432487   0.33128858729432487   0.11022290470207173    0.11022290470207173    0.11022290470207173
