1.51385928e-1 7.42583732e+1
2.48614072e-1 1.07559809e+2
3.50959488e-1 7.35885167e+1
4.46908316e-1 4.93779904e+1
5.51812367e-1 3.68421053e+1
6.50319829e-1 2.78468900e+1
7.47547974e-1 2.51674641e+1
8.49893390e-1 2.03827751e+1
9.49680171e-1 1.86602871e+1
1.04946695e+0 1.38755981e+1
1.14925373e+0 1.35885167e+1
1.24904051e+0 9.76076555e+0
1.35010661e+0 8.89952153e+0
1.44989339e+0 7.84688995e+0
1.54968017e+0 5.35885167e+0
1.64946695e+0 5.16746411e+0
1.75053305e+0 4.01913876e+0
1.84904051e+0 3.73205742e+0
1.95010661e+0 1.91387560e+0

