#average flux in [cosZ = 0.90 --  1.00, phi_Az =   0 -- 360]
 Enu(GeV)   NuMu       NuMubar    NuE        NuEbar  (m^2 sec sr GeV)^-1
 5.6234E-01 5.0718E+02 5.0472E+02 2.8005E+02 2.3226E+02
 6.3096E-01 3.9492E+02 3.9247E+02 2.1823E+02 1.8096E+02
 7.0795E-01 3.0698E+02 3.0276E+02 1.7027E+02 1.4008E+02
 7.9433E-01 2.3769E+02 2.3290E+02 1.3144E+02 1.0796E+02
 8.9125E-01 1.8323E+02 1.7934E+02 1.0079E+02 8.2556E+01
 1.0000E+00 1.4120E+02 1.3760E+02 7.7088E+01 6.3038E+01
 1.1220E+00 1.0841E+02 1.0492E+02 5.8755E+01 4.7895E+01
 1.2589E+00 8.2918E+01 7.9920E+01 4.4552E+01 3.6240E+01
 1.4125E+00 6.3284E+01 6.0575E+01 3.3566E+01 2.7094E+01
 1.5849E+00 4.8027E+01 4.5556E+01 2.5198E+01 2.0237E+01
 1.7783E+00 3.6257E+01 3.4173E+01 1.8841E+01 1.5096E+01
 1.9953E+00 2.7198E+01 2.5491E+01 1.3985E+01 1.1090E+01
 2.2387E+00 2.0327E+01 1.8930E+01 1.0297E+01 8.1088E+00
 2.5119E+00 1.5146E+01 1.4023E+01 7.5717E+00 5.9132E+00
 2.8184E+00 1.1174E+01 1.0335E+01 5.5025E+00 4.2897E+00
 3.1623E+00 8.2387E+00 7.5411E+00 3.9634E+00 3.0737E+00
 3.5481E+00 6.0417E+00 5.4898E+00 2.8411E+00 2.1946E+00
 3.9811E+00 4.4162E+00 3.9923E+00 2.0259E+00 1.5571E+00
 4.4668E+00 3.2247E+00 2.8958E+00 1.4338E+00 1.0993E+00
 5.0119E+00 2.3426E+00 2.0859E+00 1.0084E+00 7.7027E-01
 5.6234E+00 1.6939E+00 1.4984E+00 7.0535E-01 5.3748E-01
 6.3096E+00 1.2214E+00 1.0717E+00 4.9400E-01 3.7405E-01
 7.0795E+00 8.7971E-01 7.6532E-01 3.4304E-01 2.5870E-01
 7.9433E+00 6.3402E-01 5.4685E-01 2.3657E-01 1.7745E-01
 8.9125E+00 4.5538E-01 3.8862E-01 1.6221E-01 1.2171E-01
 1.0000E+01 3.2519E-01 2.7564E-01 1.1097E-01 8.3382E-02
 1.1220E+01 2.3239E-01 1.9519E-01 7.5596E-02 5.6799E-02
 1.2589E+01 1.6550E-01 1.3821E-01 5.1460E-02 3.8497E-02
 1.4125E+01 1.1825E-01 9.8128E-02 3.4902E-02 2.5994E-02
 1.5849E+01 8.4698E-02 6.9693E-02 2.3480E-02 1.7712E-02
 1.7783E+01 6.0626E-02 4.9366E-02 1.5772E-02 1.1969E-02
 1.9953E+01 4.3249E-02 3.4899E-02 1.0630E-02 8.0941E-03
 2.2387E+01 3.0808E-02 2.4641E-02 7.0691E-03 5.4369E-03
 2.5119E+01 2.1919E-02 1.7358E-02 4.7218E-03 3.5977E-03
 2.8184E+01 1.5562E-02 1.2260E-02 3.1537E-03 2.4279E-03
 3.1623E+01 1.1112E-02 8.7186E-03 2.1189E-03 1.6280E-03
 3.5481E+01 7.9152E-03 6.1665E-03 1.4107E-03 1.0900E-03
 3.9811E+01 5.6278E-03 4.3540E-03 9.3870E-04 7.2829E-04
 4.4668E+01 4.0043E-03 3.0725E-03 6.2453E-04 4.8558E-04
 5.0119E+01 2.8454E-03 2.1681E-03 4.1453E-04 3.2334E-04
 5.6234E+01 2.0190E-03 1.5291E-03 2.7529E-04 2.1580E-04
 6.3096E+01 1.4316E-03 1.0766E-03 1.8277E-04 1.4378E-04
 7.0795E+01 1.0139E-03 7.5788E-04 1.2132E-04 9.5870E-05
 7.9433E+01 7.1698E-04 5.3261E-04 8.0462E-05 6.3516E-05
 8.9125E+01 5.0657E-04 3.7378E-04 5.3003E-05 4.2034E-05
 1.0000E+02 3.5817E-04 2.6225E-04 3.5554E-05 2.8324E-05
 1.1220E+02 2.5237E-04 1.8362E-04 2.3595E-05 1.8883E-05
 1.2589E+02 1.7787E-04 1.2851E-04 1.5655E-05 1.2545E-05
 1.4125E+02 1.2520E-04 8.9696E-05 1.0424E-05 8.3853E-06
 1.5849E+02 8.8090E-05 6.2692E-05 6.9540E-06 5.5849E-06
 1.7783E+02 6.1862E-05 4.3756E-05 4.6471E-06 3.7225E-06
 1.9953E+02 4.3383E-05 3.0398E-05 3.1000E-06 2.4890E-06
 2.2387E+02 3.0421E-05 2.1137E-05 2.0688E-06 1.6621E-06
 2.5119E+02 2.1309E-05 1.4738E-05 1.3796E-06 1.1142E-06
 2.8184E+02 1.4930E-05 1.0232E-05 9.2912E-07 7.5037E-07
 3.1623E+02 1.0436E-05 7.0867E-06 6.2148E-07 5.0097E-07
 3.5481E+02 7.2787E-06 4.9096E-06 4.1638E-07 3.3511E-07
 3.9811E+02 5.0875E-06 3.4031E-06 2.7844E-07 2.2532E-07
 4.4668E+02 3.5483E-06 2.3534E-06 1.8767E-07 1.5177E-07
 5.0119E+02 2.4732E-06 1.6298E-06 1.2731E-07 1.0185E-07
 5.6234E+02 1.7296E-06 1.1286E-06 8.5635E-08 6.8467E-08
 6.3096E+02 1.1994E-06 7.7767E-07 5.7407E-08 4.5986E-08
 7.0795E+02 8.3401E-07 5.3566E-07 3.8739E-08 3.0919E-08
 7.9433E+02 5.7855E-07 3.6881E-07 2.5897E-08 2.0579E-08
 8.9125E+02 4.0097E-07 2.5382E-07 1.7399E-08 1.3687E-08
 1.0000E+03 2.7820E-07 1.7485E-07 1.1768E-08 9.2060E-09
 1.1220E+03 1.9154E-07 1.1943E-07 7.8741E-09 6.1894E-09
 1.2589E+03 1.3205E-07 8.1655E-08 5.2619E-09 4.1561E-09
 1.4125E+03 9.0923E-08 5.5697E-08 3.5472E-09 2.7726E-09
 1.5849E+03 6.2504E-08 3.7919E-08 2.3911E-09 1.8322E-09
 1.7783E+03 4.2626E-08 2.5895E-08 1.6054E-09 1.2425E-09
 1.9953E+03 2.9283E-08 1.7597E-08 1.0635E-09 8.1571E-10
 2.2387E+03 1.9974E-08 1.1938E-08 7.0039E-10 5.3638E-10
 2.5119E+03 1.3590E-08 8.0759E-09 4.7281E-10 3.5640E-10
 2.8184E+03 9.1954E-09 5.4260E-09 3.1583E-10 2.3518E-10
 3.1623E+03 6.3645E-09 3.7307E-09 2.1009E-10 1.5490E-10
 3.5481E+03 4.2061E-09 2.4580E-09 1.3970E-10 1.0361E-10
 3.9811E+03 2.8401E-09 1.6429E-09 9.1959E-11 6.8888E-11
 4.4668E+03 1.9078E-09 1.0961E-09 6.0719E-11 4.5066E-11
 5.0119E+03 1.2736E-09 7.3032E-10 4.0305E-11 2.8977E-11
 5.6234E+03 8.5283E-10 4.8631E-10 2.6343E-11 1.8848E-11
 6.3096E+03 5.7181E-10 3.2371E-10 1.7449E-11 1.2477E-11
 7.0795E+03 3.8134E-10 2.1406E-10 1.1352E-11 8.2671E-12
 7.9433E+03 2.5349E-10 1.4150E-10 7.4050E-12 5.4762E-12
 8.9125E+03 1.6842E-10 9.3049E-11 4.9819E-12 3.6186E-12
 1.0000E+04 1.1187E-10 6.1443E-11 3.3388E-12 2.3586E-12
average flux in [cosZ =-0.50 -- -0.40, phi_Az =   0 -- 360]
 Enu(GeV)   NuMu       NuMubar    NuE        NuEbar  (m^2 sec sr GeV)^-1
 1.0000E-01 8.5490E+03 8.6745E+03 4.2360E+03 3.9453E+03
 1.1220E-01 7.4811E+03 7.5757E+03 3.7402E+03 3.4558E+03
 1.2589E-01 6.5144E+03 6.5813E+03 3.2637E+03 2.9916E+03
 1.4125E-01 5.6402E+03 5.6851E+03 2.8195E+03 2.5669E+03
 1.5849E-01 4.8354E+03 4.8655E+03 2.4258E+03 2.1837E+03
 1.7783E-01 4.0978E+03 4.1172E+03 2.0694E+03 1.8445E+03
 1.9953E-01 3.4458E+03 3.4509E+03 1.7495E+03 1.5491E+03
 2.2387E-01 2.8640E+03 2.8679E+03 1.4689E+03 1.2891E+03
 2.5119E-01 2.3523E+03 2.3606E+03 1.2192E+03 1.0643E+03
 2.8184E-01 1.9174E+03 1.9235E+03 1.0056E+03 8.7075E+02
 3.1623E-01 1.5524E+03 1.5565E+03 8.2311E+02 7.0509E+02
 3.5481E-01 1.2504E+03 1.2509E+03 6.6623E+02 5.6745E+02
 3.9811E-01 1.0006E+03 9.9746E+02 5.3583E+02 4.5350E+02
 4.4668E-01 7.9415E+02 7.9056E+02 4.2706E+02 3.5972E+02
 5.0119E-01 6.2695E+02 6.2416E+02 3.3744E+02 2.8394E+02
 5.6234E-01 4.9280E+02 4.8894E+02 2.6555E+02 2.2297E+02
 6.3096E-01 3.8536E+02 3.8030E+02 2.0694E+02 1.7340E+02
 7.0795E-01 3.0055E+02 2.9404E+02 1.6071E+02 1.3427E+02
 7.9433E-01 2.3315E+02 2.2681E+02 1.2457E+02 1.0320E+02
 8.9125E-01 1.7985E+02 1.7476E+02 9.5271E+01 7.8668E+01
 1.0000E+00 1.3811E+02 1.3363E+02 7.2712E+01 5.9719E+01
 1.1220E+00 1.0564E+02 1.0167E+02 5.5106E+01 4.5036E+01
 1.2589E+00 8.0787E+01 7.7070E+01 4.1560E+01 3.3872E+01
 1.4125E+00 6.1537E+01 5.8172E+01 3.1192E+01 2.5335E+01
 1.5849E+00 4.6555E+01 4.3731E+01 2.3301E+01 1.8805E+01
 1.7783E+00 3.5043E+01 3.2698E+01 1.7254E+01 1.3851E+01
 1.9953E+00 2.6235E+01 2.4305E+01 1.2674E+01 1.0140E+01
 2.2387E+00 1.9537E+01 1.7941E+01 9.2710E+00 7.3359E+00
 2.5119E+00 1.4486E+01 1.3176E+01 6.7463E+00 5.2721E+00
 2.8184E+00 1.0694E+01 9.6646E+00 4.8932E+00 3.7896E+00
 3.1623E+00 7.8712E+00 7.0572E+00 3.4841E+00 2.6987E+00
 3.5481E+00 5.7639E+00 5.1182E+00 2.4824E+00 1.9156E+00
 3.9811E+00 4.2077E+00 3.7013E+00 1.7572E+00 1.3505E+00
 4.4668E+00 3.0612E+00 2.6757E+00 1.2353E+00 9.4158E-01
 5.0119E+00 2.2165E+00 1.9263E+00 8.6250E-01 6.5498E-01
 5.6234E+00 1.6001E+00 1.3849E+00 5.9917E-01 4.5655E-01
 6.3096E+00 1.1558E+00 9.9034E-01 4.1339E-01 3.1657E-01
 7.0795E+00 8.3341E-01 7.0283E-01 2.8515E-01 2.1657E-01
 7.9433E+00 5.9776E-01 5.0030E-01 1.9578E-01 1.4754E-01
 8.9125E+00 4.2683E-01 3.5638E-01 1.3357E-01 9.9411E-02
 1.0000E+01 3.0560E-01 2.5176E-01 9.0532E-02 6.8204E-02
 1.1220E+01 2.1816E-01 1.7837E-01 6.1256E-02 4.6243E-02
 1.2589E+01 1.5561E-01 1.2654E-01 4.1283E-02 3.1275E-02
 1.4125E+01 1.1113E-01 8.9581E-02 2.7803E-02 2.0949E-02
 1.5849E+01 7.9416E-02 6.3411E-02 1.8624E-02 1.4047E-02
 1.7783E+01 5.6770E-02 4.4891E-02 1.2472E-02 9.4599E-03
 1.9953E+01 4.0420E-02 3.1660E-02 8.3790E-03 6.3305E-03
 2.2387E+01 2.8782E-02 2.2408E-02 5.6076E-03 4.2592E-03
 2.5119E+01 2.0437E-02 1.5924E-02 3.7176E-03 2.8492E-03
 2.8184E+01 1.4575E-02 1.1221E-02 2.4772E-03 1.8919E-03
 3.1623E+01 1.0389E-02 7.9632E-03 1.6497E-03 1.2706E-03
 3.5481E+01 7.3877E-03 5.6200E-03 1.0985E-03 8.4764E-04
 3.9811E+01 5.2487E-03 3.9713E-03 7.3037E-04 5.6684E-04
 4.4668E+01 3.7261E-03 2.8018E-03 4.8526E-04 3.7791E-04
 5.0119E+01 2.6393E-03 1.9730E-03 3.2079E-04 2.5124E-04
 5.6234E+01 1.8686E-03 1.3896E-03 2.1318E-04 1.6760E-04
 6.3096E+01 1.3243E-03 9.7699E-04 1.4153E-04 1.1229E-04
 7.0795E+01 9.3662E-04 6.8579E-04 9.3783E-05 7.4730E-05
 7.9433E+01 6.6066E-04 4.8060E-04 6.2715E-05 4.9664E-05
 8.9125E+01 4.6541E-04 3.3723E-04 4.1750E-05 3.3358E-05
 1.0000E+02 3.2858E-04 2.3604E-04 2.7752E-05 2.2282E-05
 1.1220E+02 2.3108E-04 1.6499E-04 1.8436E-05 1.4843E-05
 1.2589E+02 1.6243E-04 1.1520E-04 1.2290E-05 9.9347E-06
 1.4125E+02 1.1414E-04 8.0290E-05 8.2354E-06 6.6792E-06
 1.5849E+02 8.0083E-05 5.5934E-05 5.5471E-06 4.4806E-06
 1.7783E+02 5.6141E-05 3.8913E-05 3.7134E-06 2.9927E-06
 1.9953E+02 3.9315E-05 2.7077E-05 2.4808E-06 2.0052E-06
 2.2387E+02 2.7484E-05 1.8815E-05 1.6741E-06 1.3457E-06
 2.5119E+02 1.9241E-05 1.3065E-05 1.1194E-06 9.0762E-07
 2.8184E+02 1.3455E-05 9.0608E-06 7.5259E-07 6.1283E-07
 3.1623E+02 9.3912E-06 6.2800E-06 5.0448E-07 4.0787E-07
 3.5481E+02 6.5458E-06 4.3416E-06 3.3956E-07 2.7509E-07
 3.9811E+02 4.5673E-06 3.0012E-06 2.2906E-07 1.8553E-07
 4.4668E+02 3.1812E-06 2.0742E-06 1.5575E-07 1.2521E-07
 5.0119E+02 2.2122E-06 1.4349E-06 1.0538E-07 8.3656E-08
 5.6234E+02 1.5431E-06 9.9250E-07 7.0705E-08 5.6201E-08
 6.3096E+02 1.0683E-06 6.8133E-07 4.7457E-08 3.7776E-08
 7.0795E+02 7.4020E-07 4.6900E-07 3.1750E-08 2.5388E-08
 7.9433E+02 5.1197E-07 3.2280E-07 2.1617E-08 1.7005E-08
 8.9125E+02 3.5363E-07 2.2103E-07 1.4566E-08 1.1317E-08
 1.0000E+03 2.4523E-07 1.5215E-07 9.7656E-09 7.5860E-09
 1.1220E+03 1.6807E-07 1.0326E-07 6.5643E-09 5.0779E-09
 1.2589E+03 1.1521E-07 7.0401E-08 4.4290E-09 3.3646E-09
 1.4125E+03 7.8898E-08 4.7890E-08 2.9363E-09 2.2280E-09
 1.5849E+03 5.4004E-08 3.2537E-08 1.9531E-09 1.4976E-09
 1.7783E+03 3.6798E-08 2.2093E-08 1.2991E-09 1.0015E-09
 1.9953E+03 2.5062E-08 1.4931E-08 8.6516E-10 6.6110E-10
 2.2387E+03 1.6950E-08 1.0073E-08 5.8523E-10 4.3849E-10
 2.5119E+03 1.1496E-08 6.7820E-09 3.9010E-10 2.8661E-10
 2.8184E+03 7.7880E-09 4.5733E-09 2.5746E-10 1.8773E-10
 3.1623E+03 5.3656E-09 3.1357E-09 1.7120E-10 1.2400E-10
 3.5481E+03 3.5184E-09 2.0428E-09 1.1247E-10 8.2453E-11
 3.9811E+03 2.3668E-09 1.3606E-09 7.4317E-11 5.4831E-11
 4.4668E+03 1.5805E-09 9.0743E-10 4.9500E-11 3.6093E-11
 5.0119E+03 1.0517E-09 6.0096E-10 3.2345E-11 2.4000E-11
 5.6234E+03 7.0119E-10 3.9816E-10 2.1232E-11 1.5609E-11
 6.3096E+03 4.6859E-10 2.6417E-10 1.4194E-11 1.0183E-11
 7.0795E+03 3.1053E-10 1.7468E-10 9.2842E-12 6.7292E-12
 7.9433E+03 2.0545E-10 1.1519E-10 6.1318E-12 4.2734E-12
 8.9125E+03 1.3656E-10 7.5953E-11 3.9721E-12 2.7502E-12
 1.0000E+04 9.0175E-11 4.9648E-11 2.5416E-12 1.8555E-12
average flux in [cosZ =-0.60 -- -0.50, phi_Az =   0 -- 360]
 Enu(GeV)   NuMu       NuMubar    NuE        NuEbar  (m^2 sec sr GeV)^-1
 1.0000E-01 7.9122E+03 8.0205E+03 3.9159E+03 3.6812E+03
 1.1220E-01 6.9988E+03 7.0863E+03 3.4832E+03 3.2483E+03
 1.2589E-01 6.1540E+03 6.2228E+03 3.0680E+03 2.8383E+03
 1.4125E-01 5.3793E+03 5.4257E+03 2.6800E+03 2.4626E+03
 1.5849E-01 4.6640E+03 4.6895E+03 2.3226E+03 2.1123E+03
 1.7783E-01 3.9950E+03 4.0096E+03 1.9919E+03 1.7970E+03
 1.9953E-01 3.3829E+03 3.3884E+03 1.6966E+03 1.5187E+03
 2.2387E-01 2.8321E+03 2.8354E+03 1.4334E+03 1.2716E+03
 2.5119E-01 2.3437E+03 2.3474E+03 1.1988E+03 1.0547E+03
 2.8184E-01 1.9255E+03 1.9262E+03 9.9256E+02 8.6672E+02
 3.1623E-01 1.5713E+03 1.5680E+03 8.1424E+02 7.0350E+02
 3.5481E-01 1.2699E+03 1.2648E+03 6.6212E+02 5.6658E+02
 3.9811E-01 1.0193E+03 1.0140E+03 5.3142E+02 4.5364E+02
 4.4668E-01 8.1343E+02 8.0725E+02 4.2503E+02 3.6000E+02
 5.0119E-01 6.4286E+02 6.3443E+02 3.3708E+02 2.8357E+02
 5.6234E-01 5.0451E+02 4.9526E+02 2.6468E+02 2.2158E+02
 6.3096E-01 3.9459E+02 3.8573E+02 2.0615E+02 1.7201E+02
 7.0795E-01 3.0675E+02 2.9876E+02 1.5891E+02 1.3259E+02
 7.9433E-01 2.3698E+02 2.2969E+02 1.2225E+02 1.0150E+02
 8.9125E-01 1.8211E+02 1.7585E+02 9.3704E+01 7.7053E+01
 1.0000E+00 1.3922E+02 1.3354E+02 7.0746E+01 5.8032E+01
 1.1220E+00 1.0628E+02 1.0126E+02 5.3406E+01 4.3465E+01
 1.2589E+00 8.0911E+01 7.6471E+01 3.9991E+01 3.2293E+01
 1.4125E+00 6.1245E+01 5.7315E+01 2.9691E+01 2.3840E+01
 1.5849E+00 4.6154E+01 4.2761E+01 2.1992E+01 1.7540E+01
 1.7783E+00 3.4588E+01 3.1800E+01 1.6160E+01 1.2858E+01
 1.9953E+00 2.5799E+01 2.3533E+01 1.1752E+01 9.3437E+00
 2.2387E+00 1.9164E+01 1.7343E+01 8.5350E+00 6.7090E+00
 2.5119E+00 1.4117E+01 1.2689E+01 6.1666E+00 4.8021E+00
 2.8184E+00 1.0391E+01 9.2565E+00 4.4009E+00 3.4290E+00
 3.1623E+00 7.6114E+00 6.6984E+00 3.1227E+00 2.4154E+00
 3.5481E+00 5.5558E+00 4.8530E+00 2.2070E+00 1.6926E+00
 3.9811E+00 4.0404E+00 3.4918E+00 1.5486E+00 1.1829E+00
 4.4668E+00 2.9354E+00 2.5129E+00 1.0802E+00 8.2511E-01
 5.0119E+00 2.1292E+00 1.8080E+00 7.4898E-01 5.7057E-01
 5.6234E+00 1.5312E+00 1.2904E+00 5.1628E-01 3.9382E-01
 6.3096E+00 1.0983E+00 9.1848E-01 3.5476E-01 2.7039E-01
 7.0795E+00 7.9297E-01 6.5570E-01 2.4403E-01 1.8388E-01
 7.9433E+00 5.7147E-01 4.6814E-01 1.6629E-01 1.2466E-01
 8.9125E+00 4.1040E-01 3.3210E-01 1.1191E-01 8.4205E-02
 1.0000E+01 2.9153E-01 2.3512E-01 7.6213E-02 5.7198E-02
 1.1220E+01 2.0815E-01 1.6664E-01 5.1191E-02 3.8662E-02
 1.2589E+01 1.4861E-01 1.1786E-01 3.4182E-02 2.5986E-02
 1.4125E+01 1.0629E-01 8.3460E-02 2.2891E-02 1.7351E-02
 1.5849E+01 7.5885E-02 5.9117E-02 1.5395E-02 1.1672E-02
 1.7783E+01 5.3914E-02 4.1871E-02 1.0372E-02 7.8146E-03
 1.9953E+01 3.8299E-02 2.9612E-02 6.8794E-03 5.2564E-03
 2.2387E+01 2.7234E-02 2.0923E-02 4.5118E-03 3.5206E-03
 2.5119E+01 1.9385E-02 1.4851E-02 2.9955E-03 2.3265E-03
 2.8184E+01 1.3807E-02 1.0451E-02 2.0005E-03 1.5435E-03
 3.1623E+01 9.8397E-03 7.4084E-03 1.3399E-03 1.0427E-03
 3.5481E+01 6.9828E-03 5.2250E-03 8.9183E-04 6.9601E-04
 3.9811E+01 4.9516E-03 3.6832E-03 5.9311E-04 4.6422E-04
 4.4668E+01 3.5071E-03 2.5940E-03 3.9424E-04 3.1070E-04
 5.0119E+01 2.4814E-03 1.8252E-03 2.6118E-04 2.0738E-04
 5.6234E+01 1.7550E-03 1.2830E-03 1.7417E-04 1.3838E-04
 6.3096E+01 1.2396E-03 9.0203E-04 1.1615E-04 9.2384E-05
 7.0795E+01 8.7465E-04 6.3456E-04 7.7660E-05 6.1644E-05
 7.9433E+01 6.1657E-04 4.4401E-04 5.1775E-05 4.1035E-05
 8.9125E+01 4.3494E-04 3.0979E-04 3.4154E-05 2.7386E-05
 1.0000E+02 3.0555E-04 2.1636E-04 2.2914E-05 1.8446E-05
 1.1220E+02 2.1450E-04 1.5110E-04 1.5327E-05 1.2394E-05
 1.2589E+02 1.5058E-04 1.0530E-04 1.0295E-05 8.3151E-06
 1.4125E+02 1.0557E-04 7.3180E-05 6.8849E-06 5.5540E-06
 1.5849E+02 7.3870E-05 5.0962E-05 4.5948E-06 3.7524E-06
 1.7783E+02 5.1689E-05 3.5500E-05 3.0844E-06 2.5326E-06
 1.9953E+02 3.6204E-05 2.4600E-05 2.0873E-06 1.7017E-06
 2.2387E+02 2.5322E-05 1.7045E-05 1.4115E-06 1.1398E-06
 2.5119E+02 1.7678E-05 1.1810E-05 9.5563E-07 7.6932E-07
 2.8184E+02 1.2309E-05 8.1676E-06 6.4287E-07 5.1534E-07
 3.1623E+02 8.6248E-06 5.6852E-06 4.3368E-07 3.4893E-07
 3.5481E+02 5.9944E-06 3.9263E-06 2.9245E-07 2.3593E-07
 3.9811E+02 4.1690E-06 2.7127E-06 1.9664E-07 1.5806E-07
 4.4668E+02 2.8961E-06 1.8731E-06 1.3285E-07 1.0615E-07
 5.0119E+02 2.0110E-06 1.2922E-06 9.0236E-08 7.1691E-08
 5.6234E+02 1.4019E-06 8.9324E-07 6.0885E-08 4.8222E-08
 6.3096E+02 9.6681E-07 6.1147E-07 4.1144E-08 3.2367E-08
 7.0795E+02 6.6944E-07 4.1987E-07 2.7702E-08 2.1658E-08
 7.9433E+02 4.6196E-07 2.8724E-07 1.8476E-08 1.4465E-08
 8.9125E+02 3.1801E-07 1.9607E-07 1.2481E-08 9.7247E-09
 1.0000E+03 2.2020E-07 1.3530E-07 8.3258E-09 6.4393E-09
 1.1220E+03 1.5010E-07 9.1479E-08 5.6015E-09 4.2482E-09
 1.2589E+03 1.0266E-07 6.2070E-08 3.7800E-09 2.8170E-09
 1.4125E+03 7.0012E-08 4.2167E-08 2.5433E-09 1.8898E-09
 1.5849E+03 4.7675E-08 2.8563E-08 1.6629E-09 1.2598E-09
 1.7783E+03 3.2429E-08 1.9302E-08 1.1094E-09 8.3917E-10
 1.9953E+03 2.1987E-08 1.3040E-08 7.4174E-10 5.5907E-10
 2.2387E+03 1.4856E-08 8.7508E-09 4.8330E-10 3.7129E-10
 2.5119E+03 1.0008E-08 5.8546E-09 3.1680E-10 2.4480E-10
 2.8184E+03 6.7310E-09 3.9258E-09 2.1429E-10 1.5832E-10
 3.1623E+03 4.6438E-09 2.6959E-09 1.4379E-10 1.0463E-10
 3.5481E+03 3.0353E-09 1.7452E-09 9.4656E-11 6.8732E-11
 3.9811E+03 2.0248E-09 1.1614E-09 6.2748E-11 4.5504E-11
 4.4668E+03 1.3482E-09 7.7103E-10 4.1812E-11 3.0311E-11
 5.0119E+03 8.9505E-10 5.1078E-10 2.6961E-11 1.9357E-11
 5.6234E+03 5.9641E-10 3.3991E-10 1.7456E-11 1.2165E-11
 6.3096E+03 3.9573E-10 2.2327E-10 1.1932E-11 8.3267E-12
 7.0795E+03 2.6194E-10 1.4647E-10 7.7354E-12 5.3419E-12
 7.9433E+03 1.7319E-10 9.6218E-11 5.0681E-12 3.5095E-12
 8.9125E+03 1.1445E-10 6.3468E-11 3.3153E-12 2.3148E-12
 1.0000E+04 7.5422E-11 4.1668E-11 2.1286E-12 1.4816E-12
average flux in [cosZ =-0.70 -- -0.60, phi_Az =   0 -- 360]
 Enu(GeV)   NuMu       NuMubar    NuE        NuEbar  (m^2 sec sr GeV)^-1
 1.0000E-01 7.4459E+03 7.5687E+03 3.6680E+03 3.5194E+03
 1.1220E-01 6.6524E+03 6.7498E+03 3.2844E+03 3.1284E+03
 1.2589E-01 5.9093E+03 5.9788E+03 2.9145E+03 2.7494E+03
 1.4125E-01 5.2156E+03 5.2580E+03 2.5651E+03 2.3956E+03
 1.5849E-01 4.5593E+03 4.5901E+03 2.2388E+03 2.0695E+03
 1.7783E-01 3.9331E+03 3.9554E+03 1.9353E+03 1.7725E+03
 1.9953E-01 3.3547E+03 3.3611E+03 1.6579E+03 1.5006E+03
 2.2387E-01 2.8313E+03 2.8278E+03 1.4079E+03 1.2612E+03
 2.5119E-01 2.3649E+03 2.3558E+03 1.1827E+03 1.0511E+03
 2.8184E-01 1.9506E+03 1.9398E+03 9.8317E+02 8.6503E+02
 3.1623E-01 1.5927E+03 1.5838E+03 8.0917E+02 7.0512E+02
 3.5481E-01 1.2901E+03 1.2817E+03 6.5865E+02 5.6926E+02
 3.9811E-01 1.0386E+03 1.0268E+03 5.3039E+02 4.5492E+02
 4.4668E-01 8.2881E+02 8.1636E+02 4.2327E+02 3.5966E+02
 5.0119E-01 6.5516E+02 6.4389E+02 3.3520E+02 2.8182E+02
 5.6234E-01 5.1440E+02 5.0312E+02 2.6250E+02 2.1982E+02
 6.3096E-01 4.0050E+02 3.8977E+02 2.0378E+02 1.6986E+02
 7.0795E-01 3.1014E+02 3.0034E+02 1.5703E+02 1.2983E+02
 7.9433E-01 2.3843E+02 2.3039E+02 1.2010E+02 9.8702E+01
 8.9125E-01 1.8228E+02 1.7517E+02 9.0886E+01 7.4712E+01
 1.0000E+00 1.3936E+02 1.3266E+02 6.8498E+01 5.5827E+01
 1.1220E+00 1.0600E+02 1.0000E+02 5.1316E+01 4.1486E+01
 1.2589E+00 8.0254E+01 7.5075E+01 3.8178E+01 3.0635E+01
 1.4125E+00 6.0535E+01 5.6077E+01 2.8188E+01 2.2512E+01
 1.5849E+00 4.5446E+01 4.1757E+01 2.0699E+01 1.6454E+01
 1.7783E+00 3.3950E+01 3.0925E+01 1.5084E+01 1.1905E+01
 1.9953E+00 2.5230E+01 2.2764E+01 1.0904E+01 8.5989E+00
 2.2387E+00 1.8680E+01 1.6635E+01 7.8948E+00 6.1832E+00
 2.5119E+00 1.3757E+01 1.2100E+01 5.6432E+00 4.4032E+00
 2.8184E+00 1.0125E+01 8.8005E+00 3.9969E+00 3.1050E+00
 3.1623E+00 7.3848E+00 6.3999E+00 2.8237E+00 2.1792E+00
 3.5481E+00 5.3885E+00 4.6208E+00 1.9799E+00 1.5206E+00
 3.9811E+00 3.9151E+00 3.3248E+00 1.3789E+00 1.0590E+00
 4.4668E+00 2.8381E+00 2.3907E+00 9.5452E-01 7.3186E-01
 5.0119E+00 2.0545E+00 1.7128E+00 6.5771E-01 5.0336E-01
 5.6234E+00 1.4820E+00 1.2241E+00 4.5341E-01 3.4541E-01
 6.3096E+00 1.0654E+00 8.7140E-01 3.1155E-01 2.3478E-01
 7.0795E+00 7.6510E-01 6.1755E-01 2.1180E-01 1.5957E-01
 7.9433E+00 5.4907E-01 4.3917E-01 1.4272E-01 1.0826E-01
 8.9125E+00 3.9259E-01 3.1345E-01 9.6691E-02 7.3147E-02
 1.0000E+01 2.8104E-01 2.2191E-01 6.5212E-02 4.9176E-02
 1.1220E+01 2.0050E-01 1.5722E-01 4.3707E-02 3.2934E-02
 1.2589E+01 1.4295E-01 1.1138E-01 2.9092E-02 2.2256E-02
 1.4125E+01 1.0189E-01 7.8691E-02 1.9527E-02 1.4833E-02
 1.5849E+01 7.2716E-02 5.5869E-02 1.3061E-02 9.8327E-03
