2.50362364e-1 1.38584270e+0
3.38098969e-1 9.98876404e-1
4.25105504e-1 7.22022472e-1
5.12907993e-1 4.51460674e-1
6.12512687e-1 3.30337079e-2
7.37830980e-1 2.45393258e-1
8.75576488e-1 1.41573034e-2
1.02535836e+0 4.87640449e-2
1.20049769e+0 8.49438202e-2
1.40094108e+0 2.83146067e-2

