#  Enu(GeV) nue numu nutau nuebar numubar nutaubar (all fluxes in nus/cm^2/POT/GeV)
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.020202020202020166e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.040404040404040331e-01 3.039999999999999971e-12 2.609200000000000151e-10 0.000000000000000000e+00 1.141999999999999940e-11 6.877333333333333573e-10 0.000000000000000000e+00
6.060606060606060774e-01 5.059999999999999846e-12 3.318799999999999954e-10 0.000000000000000000e+00 2.508000000000000219e-11 1.372349999999999712e-09 0.000000000000000000e+00
8.080808080808080662e-01 5.059999999999999846e-12 3.318799999999999954e-10 0.000000000000000000e+00 2.508000000000000219e-11 1.608900000000000307e-09 0.000000000000000000e+00
1.010101010101010166e+00 4.939999999999999549e-12 2.865000000000000446e-10 0.000000000000000000e+00 2.849999999999999852e-11 2.090500000000000588e-09 0.000000000000000000e+00
1.212121212121212155e+00 4.939999999999999549e-12 2.865000000000000446e-10 0.000000000000000000e+00 2.849999999999999852e-11 3.200100000000000561e-09 0.000000000000000000e+00
1.414141414141414144e+00 4.939999999999999549e-12 2.865000000000000446e-10 0.000000000000000000e+00 2.849999999999999852e-11 4.668299999999996380e-09 0.000000000000000000e+00
1.616161616161616132e+00 4.459999999999999979e-12 2.360000000000000122e-10 0.000000000000000000e+00 2.677999999999999696e-11 5.804400000000002000e-09 0.000000000000000000e+00
1.818181818181818121e+00 4.459999999999999979e-12 2.360000000000000122e-10 0.000000000000000000e+00 2.677999999999999696e-11 6.214900000000001772e-09 0.000000000000000000e+00
2.020202020202020332e+00 3.980000000000000409e-12 1.816799999999999868e-10 0.000000000000000000e+00 2.240000000000000149e-11 5.552849999999995357e-09 0.000000000000000000e+00
2.222222222222222321e+00 3.980000000000000409e-12 1.816799999999999868e-10 0.000000000000000000e+00 2.240000000000000149e-11 4.218200000000005968e-09 0.000000000000000000e+00
2.424242424242424310e+00 3.980000000000000409e-12 1.816799999999999868e-10 0.000000000000000000e+00 2.240000000000000149e-11 2.942199999999997553e-09 0.000000000000000000e+00
2.626262626262626299e+00 3.939999999999999771e-12 1.365599999999999916e-10 0.000000000000000000e+00 1.670000000000000114e-11 1.972650000000002695e-09 0.000000000000000000e+00
2.828282828282828287e+00 3.939999999999999771e-12 1.365599999999999916e-10 0.000000000000000000e+00 1.670000000000000114e-11 1.293699999999998955e-09 0.000000000000000000e+00
3.030303030303030276e+00 3.540000000000000264e-12 1.066000000000000119e-10 0.000000000000000000e+00 1.205999999999999991e-11 8.287499999999993353e-10 0.000000000000000000e+00
3.232323232323232265e+00 3.540000000000000264e-12 1.066000000000000119e-10 0.000000000000000000e+00 1.205999999999999991e-11 5.210000000000006824e-10 0.000000000000000000e+00
3.434343434343434254e+00 3.540000000000000264e-12 1.066000000000000119e-10 0.000000000000000000e+00 1.205999999999999991e-11 3.364999999999997169e-10 0.000000000000000000e+00
3.636363636363636243e+00 3.259999999999999842e-12 8.813999999999999238e-11 0.000000000000000000e+00 8.980000000000000914e-12 2.391000000000003427e-10 0.000000000000000000e+00
3.838383838383838231e+00 3.259999999999999842e-12 8.813999999999999238e-11 0.000000000000000000e+00 8.980000000000000914e-12 1.855499999999998401e-10 0.000000000000000000e+00
4.040404040404040664e+00 2.979999999999999823e-12 6.825999999999999227e-11 0.000000000000000000e+00 7.199999999999999209e-12 1.535999999999998625e-10 0.000000000000000000e+00
4.242424242424242209e+00 2.979999999999999823e-12 6.825999999999999227e-11 0.000000000000000000e+00 7.199999999999999209e-12 1.300499999999999025e-10 0.000000000000000000e+00
4.444444444444444642e+00 2.979999999999999823e-12 6.825999999999999227e-11 0.000000000000000000e+00 7.199999999999999209e-12 1.151000000000003961e-10 0.000000000000000000e+00
4.646464646464646187e+00 2.820000000000000101e-12 5.707999999999999831e-11 0.000000000000000000e+00 6.260000000000000387e-12 1.003999999999999195e-10 0.000000000000000000e+00
4.848484848484848619e+00 2.820000000000000101e-12 5.707999999999999831e-11 0.000000000000000000e+00 6.260000000000000387e-12 9.049999999999992013e-11 0.000000000000000000e+00
