# nus/cm^2/POT/GeV
2.500000000000000139e-02 1.216799999999999924e-13 4.596000000000000207e-11 0.000000000000000000e+00 2.465999999999999792e-13 4.314000000000000561e-11 0.000000000000000000e+00
7.500000000000001110e-02 3.693999999999999709e-13 1.180600000000000038e-10 0.000000000000000000e+00 8.952000000000000629e-13 1.568000000000000169e-10 0.000000000000000000e+00
1.250000000000000000e-01 1.490399999999999789e-12 7.452000000000000478e-11 0.000000000000000000e+00 1.360399999999999939e-12 1.946199999999999959e-10 0.000000000000000000e+00
1.749999999999999889e-01 1.061600000000000041e-12 4.676000000000000189e-11 0.000000000000000000e+00 1.488199999999999859e-12 2.281999999999999978e-10 0.000000000000000000e+00
2.250000000000000056e-01 4.371999999999999950e-13 5.140000000000000474e-11 0.000000000000000000e+00 1.442600000000000134e-12 2.638000000000000093e-10 0.000000000000000000e+00
2.750000000000000222e-01 4.536000000000000059e-13 3.594000000000000074e-11 0.000000000000000000e+00 1.422199999999999938e-12 2.876000000000000201e-10 0.000000000000000000e+00
3.249999999999999556e-01 4.710000000000000125e-13 3.551999999999999728e-11 0.000000000000000000e+00 1.355400000000000061e-12 2.954000000000000346e-10 0.000000000000000000e+00
3.750000000000000000e-01 4.693999999999999992e-13 3.709999999999999984e-11 0.000000000000000000e+00 1.292999999999999842e-12 2.958000000000000539e-10 0.000000000000000000e+00
4.250000000000000444e-01 4.411999999999999780e-13 3.668000000000000284e-11 0.000000000000000000e+00 1.203799999999999778e-12 2.999999999999999980e-10 0.000000000000000000e+00
4.749999999999999778e-01 4.400000000000000437e-13 3.540000000000000183e-11 0.000000000000000000e+00 1.122000000000000066e-12 2.970000000000000084e-10 0.000000000000000000e+00
5.250000000000000222e-01 4.149999999999999987e-13 3.401999999999999600e-11 0.000000000000000000e+00 1.029599999999999975e-12 2.894000000000000036e-10 0.000000000000000000e+00
5.749999999999999556e-01 4.087999999999999847e-13 3.235999999999999863e-11 0.000000000000000000e+00 9.506000000000000086e-13 2.811999999999999699e-10 0.000000000000000000e+00
6.250000000000000000e-01 3.749999999999999672e-13 3.110000000000000117e-11 0.000000000000000000e+00 8.671999999999999803e-13 2.690000000000000017e-10 0.000000000000000000e+00
6.750000000000000444e-01 3.569999999999999934e-13 2.986000000000000080e-11 0.000000000000000000e+00 8.217999999999999920e-13 2.574000000000000107e-10 0.000000000000000000e+00
7.249999999999999778e-01 3.204000000000000282e-13 2.850000000000000175e-11 0.000000000000000000e+00 7.569999999999999046e-13 2.441999999999999942e-10 0.000000000000000000e+00
7.750000000000000222e-01 2.961999999999999900e-13 2.713999999999999947e-11 0.000000000000000000e+00 6.938000000000000325e-13 2.304000000000000005e-10 0.000000000000000000e+00
8.249999999999999556e-01 2.739999999999999937e-13 2.603999999999999809e-11 0.000000000000000000e+00 6.416000000000000126e-13 2.150000000000000072e-10 0.000000000000000000e+00
8.750000000000000000e-01 2.672000000000000126e-13 2.471999999999999968e-11 0.000000000000000000e+00 5.886000000000000365e-13 1.996000000000000138e-10 0.000000000000000000e+00
9.250000000000000444e-01 2.596000000000000247e-13 2.383999999999999858e-11 0.000000000000000000e+00 5.502000000000000184e-13 1.835399999999999938e-10 0.000000000000000000e+00
9.749999999999999778e-01 2.396000000000000090e-13 2.282000000000000172e-11 0.000000000000000000e+00 5.008000000000000471e-13 1.682200000000000147e-10 0.000000000000000000e+00
1.024999999999999911e+00 2.305999999999999969e-13 2.173999999999999743e-11 0.000000000000000000e+00 4.592000000000000022e-13 1.531599999999999912e-10 0.000000000000000000e+00
1.075000000000000178e+00 2.163999999999999917e-13 2.087999999999999989e-11 0.000000000000000000e+00 4.320000000000000273e-13 1.381400000000000007e-10 0.000000000000000000e+00
1.125000000000000000e+00 2.067999999999999872e-13 1.993399999999999806e-11 0.000000000000000000e+00 3.982000000000000097e-13 1.235999999999999919e-10 0.000000000000000000e+00
1.174999999999999822e+00 1.907599999999999869e-13 1.886999999999999856e-11 0.000000000000000000e+00 3.671999999999999904e-13 1.100999999999999869e-10 0.000000000000000000e+00
1.225000000000000089e+00 1.871399999999999983e-13 1.765199999999999951e-11 0.000000000000000000e+00 3.344000000000000190e-13 9.754000000000000645e-11 0.000000000000000000e+00
1.274999999999999911e+00 1.752600000000000024e-13 1.664000000000000018e-11 0.000000000000000000e+00 3.127999999999999899e-13 8.537999999999999364e-11 0.000000000000000000e+00
1.325000000000000178e+00 1.731599999999999912e-13 1.547200000000000031e-11 0.000000000000000000e+00 2.974000000000000252e-13 7.372000000000000496e-11 0.000000000000000000e+00
1.375000000000000000e+00 1.618000000000000022e-13 1.435999999999999940e-11 0.000000000000000000e+00 2.660000000000000278e-13 6.301999999999999279e-11 0.000000000000000000e+00
1.424999999999999822e+00 1.574800000000000015e-13 1.321800000000000123e-11 0.000000000000000000e+00 2.467999999999999682e-13 5.356000000000000038e-11 0.000000000000000000e+00
