# nus/cm^2/POT/GeV
2.500000000000000139e-02 3.059999999999999583e-13 4.544000000000000025e-11 0.000000000000000000e+00 1.009399999999999970e-13 5.120000000000000156e-11 0.000000000000000000e+00
7.500000000000001110e-02 1.144399999999999849e-12 1.713200000000000091e-10 0.000000000000000000e+00 2.312000000000000145e-13 1.134200000000000074e-10 0.000000000000000000e+00
1.250000000000000000e-01 2.545999999999999855e-12 2.223999999999999765e-10 0.000000000000000000e+00 3.410000000000000111e-13 6.600000000000000473e-11 0.000000000000000000e+00
1.749999999999999889e-01 2.461999999999999809e-12 2.670000000000000086e-10 0.000000000000000000e+00 3.058000000000000197e-13 4.056000000000000004e-11 0.000000000000000000e+00
2.250000000000000056e-01 2.084000000000000006e-12 3.315999999999999716e-10 0.000000000000000000e+00 2.003999999999999842e-13 3.246000000000000345e-11 0.000000000000000000e+00
2.750000000000000222e-01 2.156000000000000103e-12 3.639999999999999838e-10 0.000000000000000000e+00 2.078000000000000082e-13 2.790000000000000188e-11 0.000000000000000000e+00
3.249999999999999556e-01 2.185999999999999773e-12 3.892000000000000105e-10 0.000000000000000000e+00 1.932200000000000087e-13 2.602000000000000101e-11 0.000000000000000000e+00
3.750000000000000000e-01 2.172000000000000035e-12 4.090000000000000352e-10 0.000000000000000000e+00 1.998000000000000170e-13 2.498000000000000059e-11 0.000000000000000000e+00
4.250000000000000444e-01 2.122000000000000046e-12 4.322000000000000171e-10 0.000000000000000000e+00 1.942200000000000045e-13 2.341999999999999835e-11 0.000000000000000000e+00
4.749999999999999778e-01 2.068000000000000074e-12 4.482000000000000136e-10 0.000000000000000000e+00 1.876000000000000034e-13 2.107999999999999984e-11 0.000000000000000000e+00
5.250000000000000222e-01 2.001999999999999749e-12 4.558000000000000183e-10 0.000000000000000000e+00 1.809800000000000023e-13 1.915999999999999833e-11 0.000000000000000000e+00
5.749999999999999556e-01 1.930799999999999810e-12 4.583999999999999887e-10 0.000000000000000000e+00 1.859599999999999972e-13 1.739000000000000082e-11 0.000000000000000000e+00
6.250000000000000000e-01 1.839599999999999957e-12 4.549999999999999797e-10 0.000000000000000000e+00 1.668000000000000062e-13 1.619600000000000086e-11 0.000000000000000000e+00
6.750000000000000444e-01 1.760000000000000175e-12 4.505999999999999743e-10 0.000000000000000000e+00 1.601399999999999871e-13 1.486800000000000167e-11 0.000000000000000000e+00
7.249999999999999778e-01 1.693399999999999832e-12 4.428000000000000115e-10 0.000000000000000000e+00 1.553799999999999902e-13 1.382000000000000049e-11 0.000000000000000000e+00
7.750000000000000222e-01 1.601599999999999961e-12 4.312000000000000206e-10 0.000000000000000000e+00 1.472800000000000045e-13 1.262799999999999991e-11 0.000000000000000000e+00
8.249999999999999556e-01 1.548000000000000068e-12 4.156000000000000434e-10 0.000000000000000000e+00 1.396000000000000060e-13 1.180999999999999915e-11 0.000000000000000000e+00
8.750000000000000000e-01 1.478000000000000165e-12 3.983999999999999891e-10 0.000000000000000000e+00 1.388800000000000100e-13 1.100799999999999833e-11 0.000000000000000000e+00
9.250000000000000444e-01 1.384800000000000117e-12 3.788000000000000257e-10 0.000000000000000000e+00 1.312799999999999970e-13 1.015799999999999933e-11 0.000000000000000000e+00
9.749999999999999778e-01 1.323600000000000136e-12 3.577999999999999949e-10 0.000000000000000000e+00 1.156600000000000090e-13 9.415999999999999460e-12 0.000000000000000000e+00
1.024999999999999911e+00 1.247799999999999994e-12 3.353999999999999998e-10 0.000000000000000000e+00 1.208200000000000092e-13 8.693999999999999911e-12 0.000000000000000000e+00
1.075000000000000178e+00 1.207399999999999884e-12 3.115999999999999890e-10 0.000000000000000000e+00 1.094200000000000023e-13 8.041999999999999862e-12 0.000000000000000000e+00
1.125000000000000000e+00 1.126600000000000066e-12 2.877999999999999781e-10 0.000000000000000000e+00 1.022599999999999980e-13 7.405999999999999745e-12 0.000000000000000000e+00
1.174999999999999822e+00 1.089200000000000044e-12 2.635999999999999996e-10 0.000000000000000000e+00 1.010799999999999969e-13 6.886000000000000345e-12 0.000000000000000000e+00
1.225000000000000089e+00 1.002800000000000130e-12 2.385999999999999826e-10 0.000000000000000000e+00 9.835999999999999690e-14 6.346000000000000626e-12 0.000000000000000000e+00
1.274999999999999911e+00 9.676000000000000372e-13 2.138000000000000268e-10 0.000000000000000000e+00 9.804000000000000432e-14 5.743999999999999758e-12 0.000000000000000000e+00
