#  Enu(GeV) nue numu nutau nuebar numubar nutaubar (all fluxes in nus/cm^2/POT/GeV)
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.050505050505050830e-01 4.053880000000000171e-11 1.306419999999999920e-09 0.000000000000000000e+00 4.381179999999999715e-12 3.407160000000000051e-10 0.000000000000000000e+00
1.010101010101010166e+00 6.452200000000000477e-11 3.394419999999999948e-09 0.000000000000000000e+00 4.468999999999999638e-12 3.344940000000000342e-10 0.000000000000000000e+00
1.515151515151515138e+00 7.698719999999999653e-11 5.029060000000000002e-09 0.000000000000000000e+00 5.409080000000000212e-12 3.535999999999999990e-10 0.000000000000000000e+00
2.020202020202020332e+00 8.316899999999999993e-11 6.624700000000000088e-09 0.000000000000000000e+00 4.139039999999999699e-12 3.546839999999999924e-10 0.000000000000000000e+00
2.525252525252525526e+00 7.633300000000000927e-11 8.146380000000000979e-09 0.000000000000000000e+00 4.135259999999999487e-12 3.564959999999999754e-10 0.000000000000000000e+00
3.030303030303030276e+00 7.150739999999999235e-11 8.552220000000000066e-09 0.000000000000000000e+00 4.213659999999999637e-12 3.410740000000000259e-10 0.000000000000000000e+00
3.535353535353535470e+00 6.159699999999999936e-11 6.839079999999999920e-09 0.000000000000000000e+00 3.772180000000000190e-12 3.220080000000000424e-10 0.000000000000000000e+00
4.040404040404040664e+00 5.128379999999999924e-11 4.081719999999999839e-09 0.000000000000000000e+00 3.912280000000000370e-12 2.920259999999999902e-10 0.000000000000000000e+00
4.545454545454545858e+00 4.241339999999999697e-11 2.211919999999999947e-09 0.000000000000000000e+00 3.704019999999999801e-12 2.684139999999999894e-10 0.000000000000000000e+00
5.050505050505051052e+00 3.410299999999999716e-11 1.357014000000000087e-09 0.000000000000000000e+00 3.648740000000000465e-12 2.581779999999999640e-10 0.000000000000000000e+00
5.555555555555556246e+00 2.849040000000000147e-11 9.737920000000000221e-10 0.000000000000000000e+00 3.289379999999999864e-12 2.488720000000000066e-10 0.000000000000000000e+00
6.060606060606060552e+00 2.227799999999999857e-11 7.898060000000000538e-10 0.000000000000000000e+00 3.216939999999999821e-12 2.411640000000000060e-10 0.000000000000000000e+00
6.565656565656565746e+00 1.752245999999999964e-11 6.680360000000000700e-10 0.000000000000000000e+00 3.053120000000000222e-12 2.257960000000000028e-10 0.000000000000000000e+00
7.070707070707070940e+00 1.378831999999999955e-11 5.819119999999999236e-10 0.000000000000000000e+00 2.765659999999999749e-12 2.132080000000000148e-10 0.000000000000000000e+00
7.575757575757576134e+00 1.116961999999999901e-11 5.092999999999999887e-10 0.000000000000000000e+00 2.940960000000000022e-12 1.944977999999999712e-10 0.000000000000000000e+00
8.080808080808081328e+00 9.310040000000000182e-12 4.575740000000000372e-10 0.000000000000000000e+00 2.583840000000000025e-12 1.822834000000000139e-10 0.000000000000000000e+00
8.585858585858586522e+00 7.802519999999998948e-12 4.099220000000000347e-10 0.000000000000000000e+00 2.567859999999999925e-12 1.638609999999999990e-10 0.000000000000000000e+00
9.090909090909091717e+00 7.357819999999999439e-12 3.706899999999999886e-10 0.000000000000000000e+00 2.558539999999999718e-12 1.480652000000000069e-10 0.000000000000000000e+00
9.595959595959596911e+00 7.078059999999999428e-12 3.396539999999999936e-10 0.000000000000000000e+00 2.147779999999999962e-12 1.352640000000000149e-10 0.000000000000000000e+00
