# Enu (GeV) nue numu nutau nuebar numubar nutaubar (all in nus/cm^2/GeV/POT)
1.000000000000000000e+00 3.051228217697336512e-11 8.441878491118277366e-10 0.000000000000000000e+00 3.599971798638923867e-12 3.091630642925618465e-10 0.000000000000000000e+00
1.095477386934673447e+00 3.285789544023726723e-11 8.442810278324576205e-10 0.000000000000000000e+00 4.156249244936265809e-12 2.996349363028295650e-10 0.000000000000000000e+00
1.190954773869346672e+00 3.497916987848043170e-11 8.443742065530877112e-10 0.000000000000000000e+00 4.712526691233607347e-12 2.901459383527530806e-10 0.000000000000000000e+00
1.286432160804020119e+00 3.661979450280544079e-11 8.444673852737175952e-10 0.000000000000000000e+00 5.268804137530948078e-12 2.806740496070519572e-10 0.000000000000000000e+00
1.381909547738693345e+00 3.826041912713044987e-11 9.002153048258637904e-10 0.000000000000000000e+00 5.582763480823388590e-12 2.712021608613508338e-10 0.000000000000000000e+00
1.477386934673366792e+00 3.990104375145545895e-11 9.578215466372343093e-10 0.000000000000000000e+00 5.151792028292520697e-12 2.617302721156497104e-10 0.000000000000000000e+00
1.572864321608040239e+00 4.264113481256414005e-11 1.015427788448604932e-09 0.000000000000000000e+00 4.720820575761653611e-12 2.613313592857663770e-10 0.000000000000000000e+00
1.668341708542713686e+00 4.660326122695104500e-11 1.391014290168690272e-09 0.000000000000000000e+00 4.289849123230785718e-12 2.623447322867307470e-10 0.000000000000000000e+00
1.763819095477386911e+00 5.056538764133793703e-11 1.557392312535215817e-09 0.000000000000000000e+00 3.983049859489512106e-12 2.633581052876951171e-10 0.000000000000000000e+00
1.859296482412060136e+00 5.452751405572482905e-11 1.855362170615870543e-09 0.000000000000000000e+00 3.844256139973474213e-12 2.643204445521198938e-10 0.000000000000000000e+00
1.954773869346733584e+00 5.789962650182213282e-11 2.195740617398073584e-09 0.000000000000000000e+00 3.705462420457436320e-12 2.635082789252262314e-10 0.000000000000000000e+00
2.050251256281407031e+00 6.091300094689899197e-11 2.772266957080774241e-09 0.000000000000000000e+00 3.566668700941397619e-12 2.626961132983325689e-10 0.000000000000000000e+00
