PdfType: error
Format: lhagrid1
---
   9.261360E-010   1.131190E-009   1.381630E-009   1.687530E-009   2.061150E-009   2.517500E-009   3.074880E-009   3.755670E-009   4.587180E-009   5.602800E-009   6.843270E-009   8.358390E-009   1.020900E-008   1.246930E-008   1.523000E-008   1.860190E-008   2.272050E-008   2.775080E-008   3.389490E-008   4.139940E-008   5.056530E-008   6.176060E-008   7.543460E-008   9.213600E-008   1.125350E-007   1.374510E-007   1.678830E-007   2.050520E-007   2.504520E-007   3.059020E-007   3.736300E-007   4.563530E-007   5.573900E-007   6.807980E-007   8.315290E-007   1.015630E-006   1.240500E-006   1.515140E-006   1.850600E-006   2.260330E-006   2.760770E-006   3.372020E-006   4.118590E-006   5.030460E-006   6.144210E-006   7.504560E-006   9.166090E-006   1.119550E-005   1.367420E-005   1.670170E-005   2.039950E-005   2.491600E-005   3.043250E-005   3.717030E-005   4.539990E-005   5.545160E-005   6.772870E-005   8.272410E-005   1.010390E-004   1.234100E-004   1.507330E-004   1.841060E-004   2.248670E-004   2.746540E-004   3.354630E-004   4.097350E-004   5.004510E-004   6.112530E-004   7.465860E-004   9.118820E-004   1.113780E-003   1.360370E-003   1.661560E-003   2.029430E-003   2.478750E-003   3.027550E-003   3.697860E-003   4.516580E-003   5.516560E-003   6.737950E-003   8.229750E-003   1.005180E-002   1.227730E-002   1.499560E-002   1.831560E-002   2.237080E-002   2.732370E-002   3.337330E-002   4.076220E-002   4.978710E-002   6.081010E-002   7.427360E-002   9.071800E-002   1.108030E-001   1.353350E-001   1.446650E-001   1.546380E-001   1.652990E-001   1.766940E-001   1.888760E-001   2.018970E-001   2.158150E-001   2.306930E-001   2.465970E-001   2.635970E-001   2.817690E-001   3.011940E-001   3.219580E-001   3.441540E-001   3.678790E-001   3.932410E-001   4.203500E-001   4.493290E-001   4.803050E-001   5.134170E-001   5.488120E-001   5.611440E-001   5.737530E-001   5.866460E-001   5.998290E-001   6.133070E-001   6.270890E-001   6.411800E-001   6.555880E-001   6.703200E-001   6.853830E-001   7.007840E-001   7.165310E-001   7.326320E-001   7.490950E-001   7.659280E-001   7.831390E-001   8.007370E-001   8.187310E-001   8.248180E-001   8.309500E-001   8.371280E-001   8.433520E-001   8.496230E-001   8.559400E-001   8.623030E-001   8.687150E-001   8.751730E-001   8.816800E-001   8.882350E-001   8.948390E-001   9.014920E-001   9.081950E-001   9.149470E-001   9.217500E-001   9.286030E-001   9.355070E-001   9.424620E-001   9.494700E-001   9.565290E-001   9.636400E-001   9.708050E-001   9.780230E-001   9.852940E-001   9.926200E-001   1.000000E+000
   1.295000E+000   1.298750E+000   1.464610E+000   1.659240E+000   1.890670E+000   2.167490E+000   2.500670E+000   2.904300E+000   3.396640E+000   4.001450E+000   4.750000E+000   5.767150E+000   7.070720E+000   8.758190E+000   1.096570E+001   1.388560E+001   1.779290E+001   2.308550E+001   3.034710E+001   4.044480E+001   5.468640E+001   7.507240E+001   1.047120E+002   1.485170E+002   2.143800E+002   3.152120E+002   4.725370E+002   7.229460E+002   1.129950E+003   1.806160E+003   2.955930E+003   4.958860E+003   8.538140E+003   1.510790E+004   2.751070E+004   5.162750E+004   1.000000E+005
 -5 -4 -3 -2 -1  1  2  3  4  5 21
   0.00000000E+000   0.00000000E+000   1.77328186E+000   2.87240154E+000   2.87159580E+000   2.87159580E+000   2.87240154E+000   1.77328186E+000   0.00000000E+000   0.00000000E+000   1.28192041E-003
   0.00000000E+000   0.00000000E+000   1.77581021E+000   2.87473541E+000   2.87392967E+000   2.87392967E+000   2.87473541E+000   1.77581021E+000   0.00000000E+000   0.00000000E+000   1.02187994E-001
   0.00000000E+000   1.53765434E-001   1.91872226E+000   3.01041433E+000   3.00958081E+000   3.00958081E+000   3.01041433E+000   1.91872226E+000   1.53765434E-001   0.00000000E+000   4.98215787E+000
   0.00000000E+000   3.98299605E-001   2.15207148E+000   3.23689163E+000   3.23603958E+000   3.23604884E+000   3.23689163E+000   2.15207148E+000   3.98299605E-001   0.00000000E+000   1.23632673E+001
   0.00000000E+000   7.56927248E-001   2.49996521E+000   3.57820053E+000   3.57732996E+000   3.57732996E+000   3.57820053E+000   2.49996521E+000   7.56927248E-001   0.00000000E+000   2.31743307E+001
   0.00000000E+000   1.25664615E+000   2.98934474E+000   4.06124528E+000   4.06035619E+000   4.06035619E+000   4.06124528E+000   2.98934474E+000   1.25664615E+000   0.00000000E+000   3.84837292E+001
   0.00000000E+000   1.92843742E+000   3.65117078E+000   4.71694957E+000   4.71604196E+000   4.71604196E+000   4.71695883E+000   3.65117078E+000   1.92843742E+000   0.00000000E+000   5.95495261E+001
   0.00000000E+000   2.80768316E+000   4.52076618E+000   5.58062696E+000   5.57970082E+000   5.57970082E+000   5.58062696E+000   4.52076618E+000   2.80768316E+000   0.00000000E+000   8.78364053E+001
   0.00000000E+000   3.93450357E+000   5.63823262E+000   6.69236061E+000   6.69140669E+000   6.69141595E+000   6.69236061E+000   5.63823262E+000   3.93450357E+000   0.00000000E+000   1.25032991E+002
   0.00000000E+000   5.35428858E+000   7.04892297E+000   8.09747563E+000   8.09651245E+000   8.09651245E+000   8.09748489E+000   7.04892297E+000   5.35428858E+000   0.00000000E+000   1.73069813E+002
   0.00000000E+000   7.11813311E+000   8.80392291E+000   9.84704841E+000   9.84602966E+000   9.84602966E+000   9.84704841E+000   8.80392291E+000   7.11813311E+000   0.00000000E+000   2.34140147E+002
   2.40184110E+000   9.47159287E+000   1.11481769E+001   1.21856344E+001   1.21846157E+001   1.21846157E+001   1.21856344E+001   1.11481769E+001   9.47159287E+000   2.40184110E+000   3.12664440E+002
   5.34822239E+000   1.23704912E+001   1.40379990E+001   1.50698998E+001   1.50688810E+001   1.50688810E+001   1.50699924E+001   1.40379990E+001   1.23704912E+001   5.34822239E+000   4.11746174E+002
   8.93562871E+000   1.59112943E+001   1.75699113E+001   1.85964404E+001   1.85954217E+001   1.85954217E+001   1.85964404E+001   1.75699113E+001   1.59112943E+001   8.93562871E+000   5.35344580E+002
   1.32733812E+001   2.02032864E+001   2.18531977E+001   2.28742626E+001   2.28732439E+001   2.28732439E+001   2.28742626E+001   2.18531977E+001   2.02032864E+001   1.32733812E+001   6.87947713E+002
   1.84847484E+001   2.53697361E+001   2.70110343E+001   2.80269129E+001   2.80258015E+001   2.80258015E+001   2.80269129E+001   2.70110343E+001   2.53697361E+001   1.84847484E+001   8.74618759E+002
   2.47088454E+001   3.15494711E+001   3.31822489E+001   3.41929411E+001   3.41918298E+001   3.41918298E+001   3.41929411E+001   3.31822489E+001   3.15494711E+001   2.47088454E+001   1.10103678E+003
   3.21012630E+001   3.88983603E+001   4.05228028E+001   4.15284013E+001   4.15272899E+001   4.15272899E+001   4.15284013E+001   4.05228028E+001   3.88983603E+001   3.21012630E+001   1.37354304E+003
   4.08365777E+001   4.75907023E+001   4.92069023E+001   5.02074996E+001   5.02062956E+001   5.02062956E+001   5.02074996E+001   4.92069023E+001   4.75907023E+001   4.08365777E+001   1.69919098E+003
   5.11092782E+001   5.78210784E+001   5.94291284E+001   6.04247246E+001   6.04235206E+001   6.04236132E+001   6.04247246E+001   5.94291284E+001   5.78210784E+001   5.11092782E+001   2.08578793E+003
   6.31359877E+001   6.98059266E+001   7.14061043E+001   7.23966994E+001   7.23955881E+001   7.23955881E+001   7.23967920E+001   7.14061043E+001   6.98059266E+001   6.31359877E+001   2.54197474E+003
