PdfType: error
Format: lhagrid1
---
   9.261360E-010   1.131190E-009   1.381630E-009   1.687530E-009   2.061150E-009   2.517500E-009   3.074880E-009   3.755670E-009   4.587180E-009   5.602800E-009   6.843270E-009   8.358390E-009   1.020900E-008   1.246930E-008   1.523000E-008   1.860190E-008   2.272050E-008   2.775080E-008   3.389490E-008   4.139940E-008   5.056530E-008   6.176060E-008   7.543460E-008   9.213600E-008   1.125350E-007   1.374510E-007   1.678830E-007   2.050520E-007   2.504520E-007   3.059020E-007   3.736300E-007   4.563530E-007   5.573900E-007   6.807980E-007   8.315290E-007   1.015630E-006   1.240500E-006   1.515140E-006   1.850600E-006   2.260330E-006   2.760770E-006   3.372020E-006   4.118590E-006   5.030460E-006   6.144210E-006   7.504560E-006   9.166090E-006   1.119550E-005   1.367420E-005   1.670170E-005   2.039950E-005   2.491600E-005   3.043250E-005   3.717030E-005   4.539990E-005   5.545160E-005   6.772870E-005   8.272410E-005   1.010390E-004   1.234100E-004   1.507330E-004   1.841060E-004   2.248670E-004   2.746540E-004   3.354630E-004   4.097350E-004   5.004510E-004   6.112530E-004   7.465860E-004   9.118820E-004   1.113780E-003   1.360370E-003   1.661560E-003   2.029430E-003   2.478750E-003   3.027550E-003   3.697860E-003   4.516580E-003   5.516560E-003   6.737950E-003   8.229750E-003   1.005180E-002   1.227730E-002   1.499560E-002   1.831560E-002   2.237080E-002   2.732370E-002   3.337330E-002   4.076220E-002   4.978710E-002   6.081010E-002   7.427360E-002   9.071800E-002   1.108030E-001   1.353350E-001   1.446650E-001   1.546380E-001   1.652990E-001   1.766940E-001   1.888760E-001   2.018970E-001   2.158150E-001   2.306930E-001   2.465970E-001   2.635970E-001   2.817690E-001   3.011940E-001   3.219580E-001   3.441540E-001   3.678790E-001   3.932410E-001   4.203500E-001   4.493290E-001   4.803050E-001   5.134170E-001   5.488120E-001   5.611440E-001   5.737530E-001   5.866460E-001   5.998290E-001   6.133070E-001   6.270890E-001   6.411800E-001   6.555880E-001   6.703200E-001   6.853830E-001   7.007840E-001   7.165310E-001   7.326320E-001   7.490950E-001   7.659280E-001   7.831390E-001   8.007370E-001   8.187310E-001   8.248180E-001   8.309500E-001   8.371280E-001   8.433520E-001   8.496230E-001   8.559400E-001   8.623030E-001   8.687150E-001   8.751730E-001   8.816800E-001   8.882350E-001   8.948390E-001   9.014920E-001   9.081950E-001   9.149470E-001   9.217500E-001   9.286030E-001   9.355070E-001   9.424620E-001   9.494700E-001   9.565290E-001   9.636400E-001   9.708050E-001   9.780230E-001   9.852940E-001   9.926200E-001   1.000000E+000
   1.295000E+000   1.298750E+000   1.464610E+000   1.659240E+000   1.890670E+000   2.167490E+000   2.500670E+000   2.904300E+000   3.396640E+000   4.001450E+000   4.750000E+000   5.767150E+000   7.070720E+000   8.758190E+000   1.096570E+001   1.388560E+001   1.779290E+001   2.308550E+001   3.034710E+001   4.044480E+001   5.468640E+001   7.507240E+001   1.047120E+002   1.485170E+002   2.143800E+002   3.152120E+002   4.725370E+002   7.229460E+002   1.129950E+003   1.806160E+003   2.955930E+003   4.958860E+003   8.538140E+003   1.510790E+004   2.751070E+004   5.162750E+004   1.000000E+005
 -5 -4 -3 -2 -1  1  2  3  4  5 21
   0.00000000E+000   0.00000000E+000   2.80574753E+000   3.19616943E+000   3.19526181E+000   3.19527107E+000   3.19616943E+000   2.80574753E+000   0.00000000E+000   0.00000000E+000   2.10803372E-003
   0.00000000E+000   0.00000000E+000   2.80839628E+000   3.19875335E+000   3.19784573E+000   3.19785499E+000   3.19875335E+000   2.80839628E+000   0.00000000E+000   0.00000000E+000   1.17381255E-001
   0.00000000E+000   1.70188604E-001   2.96003253E+000   3.34768528E+000   3.34675914E+000   3.34675914E+000   3.34769454E+000   2.96003253E+000   1.70188604E-001   0.00000000E+000   5.62202524E+000
   0.00000000E+000   4.37430703E-001   3.20868152E+000   3.59377813E+000   3.59282421E+000   3.59282421E+000   3.59377813E+000   3.20868152E+000   4.37430703E-001   0.00000000E+000   1.37893315E+001
   0.00000000E+000   8.25796573E-001   3.57921002E+000   3.96184310E+000   3.96087066E+000   3.96087992E+000   3.96185236E+000   3.57921002E+000   8.25796573E-001   0.00000000E+000   2.55871002E+001
   0.00000000E+000   1.36311475E+000   4.09936504E+000   4.47963648E+000   4.47864551E+000   4.47864551E+000   4.47963648E+000   4.09936504E+000   1.36311475E+000   0.00000000E+000   4.21208505E+001
   0.00000000E+000   2.08130543E+000   4.80098715E+000   5.17898030E+000   5.17797081E+000   5.17797081E+000   5.17898956E+000   4.80098715E+000   2.08130543E+000   0.00000000E+000   6.46892104E+001
   0.00000000E+000   3.01674910E+000   5.72040866E+000   6.09619761E+000   6.09516960E+000   6.09516960E+000   6.09620687E+000   5.72040866E+000   3.01674910E+000   0.00000000E+000   9.48011332E+001
   0.00000000E+000   4.21070511E+000   6.89884263E+000   7.27249220E+000   7.27143641E+000   7.27143641E+000   7.27250146E+000   6.89884263E+000   4.21070511E+000   0.00000000E+000   1.34191550E+002
   0.00000000E+000   5.70976736E+000   8.38281813E+000   8.75440241E+000   8.75332810E+000   8.75332810E+000   8.75440241E+000   8.38281813E+000   5.70976736E+000   0.00000000E+000   1.84842854E+002
   0.00000000E+000   7.56637368E+000   1.02247267E+001   1.05943475E+001   1.05932362E+001   1.05932362E+001   1.05943475E+001   1.02247267E+001   7.56637368E+000   0.00000000E+000   2.49002777E+002
   2.52267407E+000   1.00366284E+001   1.26797280E+001   1.30472187E+001   1.30461074E+001   1.30461074E+001   1.30472187E+001   1.26797280E+001   1.00366284E+001   2.52267407E+000   3.31219574E+002
   5.60906859E+000   1.30716687E+001   1.56997649E+001   1.60651255E+001   1.60640141E+001   1.60640141E+001   1.60651255E+001   1.56997649E+001   1.30716687E+001   5.60906859E+000   4.34665261E+002
   9.35795598E+000   1.67701928E+001   1.93835634E+001   1.97468866E+001   1.97457752E+001   1.97457752E+001   1.97468866E+001   1.93835634E+001   1.67701928E+001   9.35795598E+000   5.63385199E+002
   1.38812968E+001   2.12439854E+001   2.38428156E+001   2.42041939E+001   2.42029899E+001   2.42029899E+001   2.42041939E+001   2.38428156E+001   2.12439854E+001   1.38812968E+001   7.21962836E+002
   1.93050271E+001   2.66190935E+001   2.92036613E+001   2.95630946E+001   2.95618907E+001   2.95618907E+001   2.95630946E+001   2.92036613E+001   2.66190935E+001   1.93050271E+001   9.15557675E+002
   2.57711234E+001   3.30373086E+001   3.56077991E+001   3.59652876E+001   3.59640836E+001   3.59640836E+001   3.59652876E+001   3.56077991E+001   3.30373086E+001   2.57711234E+001   1.14995529E+003
   3.34386033E+001   4.06576482E+001   4.32143393E+001   4.35699755E+001   4.35686789E+001   4.35686789E+001   4.35699755E+001   4.32143393E+001   4.06576482E+001   3.34386033E+001   1.43161177E+003
   4.24852850E+001   4.96578379E+001   5.22010073E+001   5.25546987E+001   5.25534021E+001   5.25534021E+001   5.25546987E+001   5.22010073E+001   4.96578379E+001   4.24852850E+001   1.76770652E+003
   5.31095468E+001   6.02363485E+001   6.27659964E+001   6.31179281E+001   6.31166315E+001   6.31166315E+001   6.31179281E+001   6.27659964E+001   6.02363485E+001   5.31095468E+001   2.16617654E+003
   6.55319942E+001   7.26136005E+001   7.51300046E+001   7.54799914E+001   7.54786948E+001   7.54786948E+001   7.54799914E+001   7.51300046E+001   7.26136005E+001   6.55319942E+001   2.63577379E+003
   7.99971271E+001   8.70341863E+001   8.95374393E+001   8.98857590E+001   8.98843698E+001   8.98843698E+001   8.98857590E+001   8.95374393E+001   8.70341863E+001   7.99971271E+001   3.18613011E+003
   9.67756552E+001   1.03768908E+002   1.06259288E+002   1.06605663E+002   1.06604737E+002   1.06604737E+002   1.06605663E+002   1.06259288E+002   1.03768908E+002   9.67756552E+001   3.82775713E+003
   1.16167091E+002   1.23115889E+002   1.25594229E+002   1.25938752E+002   1.25936899E+002   1.25936899E+002   1.25938752E+002   1.25594229E+002   1.23115889E+002   1.16167091E+002   4.57217599E+003
   1.38499008E+002   1.45406130E+002   1.47870578E+002   1.48214175E+002   1.48212322E+002   1.48212322E+002   1.48214175E+002   1.47870578E+002   1.45406130E+002   1.38499008E+002   5.43188951E+003
   1.64134453E+002   1.70998973E+002   1.73451381E+002   1.73792199E+002   1.73791273E+002   1.73791273E+002   1.73792199E+002   1.73451381E+002   1.70998973E+002   1.64134453E+002   6.42048413E+003
   1.93469810E+002   2.00291728E+002   2.02732097E+002   2.03071062E+002   2.03070136E+002   2.03070136E+002   2.03071062E+002   2.02732097E+002   2.00291728E+002   1.93469810E+002   7.55265760E+003
   2.26937587E+002   2.33717829E+002   2.36146157E+002   2.36484197E+002   2.36482345E+002   2.36482345E+002   2.36484197E+002   2.36146157E+002   2.33717829E+002   2.26937587E+002   8.84425613E+003
   2.65011964E+002   2.71751456E+002   2.74166818E+002   2.74503006E+002   2.74501154E+002   2.74501154E+002   2.74503006E+002   2.74166818E+002   2.71751456E+002   2.65011964E+002   1.03123391E+004
   3.08207873E+002   3.14905689E+002   3.17309938E+002   3.17644273E+002   3.17642421E+002   3.17642421E+002   3.17644273E+002   3.17309938E+002   3.14905689E+002   3.08207873E+002   1.19753089E+004
   3.57085627E+002   3.63743619E+002   3.66134902E+002   3.66468311E+002   3.66466458E+002   3.66466458E+002   3.66468311E+002   3.66134902E+002   3.63743619E+002   3.57085627E+002   1.38526792E+004
   4.12252770E+002   4.18870938E+002   4.21250181E+002   4.21581738E+002   4.21579886E+002   4.21579886E+002   4.21581738E+002   4.21250181E+002   4.18870938E+002   4.12252770E+002   1.59655659E+004
   4.74367785E+002   4.80946129E+002   4.83314259E+002   4.83643964E+002   4.83642111E+002   4.83642111E+002   4.83643964E+002   4.83314259E+002   4.80946129E+002   4.74367785E+002   1.83363814E+004
   5.44141019E+002   5.50679539E+002   5.53035629E+002   5.53364408E+002   5.53362555E+002   5.53362555E+002   5.53364408E+002   5.53035629E+002   5.50679539E+002   5.44141019E+002   2.09887423E+004
   6.22338386E+002   6.28838009E+002   6.31182985E+002   6.31509911E+002   6.31508059E+002   6.31508059E+002   6.31509911E+002   6.31182985E+002   6.28838009E+002   6.22338386E+002   2.39481173E+004
