PdfType: error
Format: lhagrid1
---
   9.261360E-010   1.131190E-009   1.381630E-009   1.687530E-009   2.061150E-009   2.517500E-009   3.074880E-009   3.755670E-009   4.587180E-009   5.602800E-009   6.843270E-009   8.358390E-009   1.020900E-008   1.246930E-008   1.523000E-008   1.860190E-008   2.272050E-008   2.775080E-008   3.389490E-008   4.139940E-008   5.056530E-008   6.176060E-008   7.543460E-008   9.213600E-008   1.125350E-007   1.374510E-007   1.678830E-007   2.050520E-007   2.504520E-007   3.059020E-007   3.736300E-007   4.563530E-007   5.573900E-007   6.807980E-007   8.315290E-007   1.015630E-006   1.240500E-006   1.515140E-006   1.850600E-006   2.260330E-006   2.760770E-006   3.372020E-006   4.118590E-006   5.030460E-006   6.144210E-006   7.504560E-006   9.166090E-006   1.119550E-005   1.367420E-005   1.670170E-005   2.039950E-005   2.491600E-005   3.043250E-005   3.717030E-005   4.539990E-005   5.545160E-005   6.772870E-005   8.272410E-005   1.010390E-004   1.234100E-004   1.507330E-004   1.841060E-004   2.248670E-004   2.746540E-004   3.354630E-004   4.097350E-004   5.004510E-004   6.112530E-004   7.465860E-004   9.118820E-004   1.113780E-003   1.360370E-003   1.661560E-003   2.029430E-003   2.478750E-003   3.027550E-003   3.697860E-003   4.516580E-003   5.516560E-003   6.737950E-003   8.229750E-003   1.005180E-002   1.227730E-002   1.499560E-002   1.831560E-002   2.237080E-002   2.732370E-002   3.337330E-002   4.076220E-002   4.978710E-002   6.081010E-002   7.427360E-002   9.071800E-002   1.108030E-001   1.353350E-001   1.446650E-001   1.546380E-001   1.652990E-001   1.766940E-001   1.888760E-001   2.018970E-001   2.158150E-001   2.306930E-001   2.465970E-001   2.635970E-001   2.817690E-001   3.011940E-001   3.219580E-001   3.441540E-001   3.678790E-001   3.932410E-001   4.203500E-001   4.493290E-001   4.803050E-001   5.134170E-001   5.488120E-001   5.611440E-001   5.737530E-001   5.866460E-001   5.998290E-001   6.133070E-001   6.270890E-001   6.411800E-001   6.555880E-001   6.703200E-001   6.853830E-001   7.007840E-001   7.165310E-001   7.326320E-001   7.490950E-001   7.659280E-001   7.831390E-001   8.007370E-001   8.187310E-001   8.248180E-001   8.309500E-001   8.371280E-001   8.433520E-001   8.496230E-001   8.559400E-001   8.623030E-001   8.687150E-001   8.751730E-001   8.816800E-001   8.882350E-001   8.948390E-001   9.014920E-001   9.081950E-001   9.149470E-001   9.217500E-001   9.286030E-001   9.355070E-001   9.424620E-001   9.494700E-001   9.565290E-001   9.636400E-001   9.708050E-001   9.780230E-001   9.852940E-001   9.926200E-001   1.000000E+000
   1.295000E+000   1.298750E+000   1.464610E+000   1.659240E+000   1.890670E+000   2.167490E+000   2.500670E+000   2.904300E+000   3.396640E+000   4.001450E+000   4.750000E+000   5.767150E+000   7.070720E+000   8.758190E+000   1.096570E+001   1.388560E+001   1.779290E+001   2.308550E+001   3.034710E+001   4.044480E+001   5.468640E+001   7.507240E+001   1.047120E+002   1.485170E+002   2.143800E+002   3.152120E+002   4.725370E+002   7.229460E+002   1.129950E+003   1.806160E+003   2.955930E+003   4.958860E+003   8.538140E+003   1.510790E+004   2.751070E+004   5.162750E+004   1.000000E+005
 -5 -4 -3 -2 -1  1  2  3  4  5 21
   0.00000000E+000   0.00000000E+000   2.25584502E+000   2.56059934E+000   2.55987695E+000   2.55987695E+000   2.56060860E+000   2.25584502E+000   0.00000000E+000   0.00000000E+000   1.19728084E+004
   0.00000000E+000   0.00000000E+000   3.46449881E+000   3.76921608E+000   3.76848443E+000   3.76849369E+000   3.76921608E+000   3.46449881E+000   0.00000000E+000   0.00000000E+000   1.19789209E+004
   0.00000000E+000   4.74453916E+001   5.12583861E+001   5.15611400E+001   5.15603991E+001   5.15603991E+001   5.15611400E+001   5.12583861E+001   4.74453916E+001   0.00000000E+000   1.21396055E+004
   0.00000000E+000   9.26599068E+001   9.64218712E+001   9.67219393E+001   9.67219393E+001   9.67219393E+001   9.67219393E+001   9.64218712E+001   9.26599068E+001   0.00000000E+000   1.23189980E+004
   0.00000000E+000   1.36005850E+002   1.39719655E+002   1.40018797E+002   1.40017871E+002   1.40017871E+002   1.40018797E+002   1.39719655E+002   1.36005850E+002   0.00000000E+000   1.25187655E+004
   0.00000000E+000   1.77795885E+002   1.81463383E+002   1.81760673E+002   1.81759747E+002   1.81759747E+002   1.81760673E+002   1.81463383E+002   1.77795885E+002   0.00000000E+000   1.27388155E+004
   0.00000000E+000   2.18297664E+002   2.21920708E+002   2.22217072E+002   2.22216146E+002   2.22216146E+002   2.22217072E+002   2.21920708E+002   2.18297664E+002   0.00000000E+000   1.29794256E+004
   0.00000000E+000   2.57751984E+002   2.61332426E+002   2.61626937E+002   2.61626011E+002   2.61626011E+002   2.61626937E+002   2.61332426E+002   2.57751984E+002   0.00000000E+000   1.32413368E+004
   0.00000000E+000   2.96372781E+002   2.99912473E+002   3.00205132E+002   3.00204206E+002   3.00204206E+002   3.00205132E+002   2.99912473E+002   2.96372781E+002   0.00000000E+000   1.35257532E+004
   0.00000000E+000   3.34356397E+002   3.37857191E+002   3.38148924E+002   3.38147998E+002   3.38147998E+002   3.38148924E+002   3.37857191E+002   3.34356397E+002   0.00000000E+000   1.38339713E+004
   0.00000000E+000   3.71887132E+002   3.75350881E+002   3.75640762E+002   3.75639835E+002   3.75639835E+002   3.75640762E+002   3.75350881E+002   3.71887132E+002   0.00000000E+000   1.41680285E+004
   4.79468016E+001   4.12180531E+002   4.15605382E+002   4.15893411E+002   4.15892484E+002   4.15892484E+002   4.15893411E+002   4.15605382E+002   4.12180531E+002   4.79468016E+001   1.44656886E+004
   9.55198148E+001   4.52346124E+002   4.55733003E+002   4.56020105E+002   4.56019179E+002   4.56019179E+002   4.56020105E+002   4.55733003E+002   4.52346124E+002   9.55198148E+001   1.48021538E+004
   1.42937052E+002   4.92586733E+002   4.95936567E+002   4.96221817E+002   4.96220890E+002   4.96220890E+002   4.96221817E+002   4.95936567E+002   4.92586733E+002   1.42937052E+002   1.51810361E+004
   1.90418192E+002   5.33107035E+002   5.36421676E+002   5.36705073E+002   5.36704147E+002   5.36704147E+002   5.36705073E+002   5.36421676E+002   5.33107035E+002   1.90418192E+002   1.56064103E+004
   2.38187361E+002   5.74120042E+002   5.77399489E+002   5.77681961E+002   5.77681035E+002   5.77681035E+002   5.77681961E+002   5.77399489E+002   5.74120042E+002   2.38187361E+002   1.60830925E+004
   2.86477018E+002   6.15845247E+002   6.19090427E+002   6.19371973E+002   6.19371047E+002   6.19371047E+002   6.19371973E+002   6.19090427E+002   6.15845247E+002   2.86477018E+002   1.66167321E+004
   3.35528885E+002   6.58515111E+002   6.61726950E+002   6.62006643E+002   6.62005717E+002   6.62005717E+002   6.62006643E+002   6.61726950E+002   6.58515111E+002   3.35528885E+002   1.72133489E+004
   3.85597650E+002   7.02373207E+002   7.05553558E+002   7.05831399E+002   7.05830473E+002   7.05830473E+002   7.05831399E+002   7.05553558E+002   7.02373207E+002   3.85597650E+002   1.78800742E+004
   4.36952817E+002   7.47682559E+002   7.50830495E+002   7.51107410E+002   7.51106483E+002   7.51106483E+002   7.51107410E+002   7.50830495E+002   7.47682559E+002   4.36952817E+002   1.86245023E+004
