PdfType: error
Format: lhagrid1
---
   9.261360E-010   1.131190E-009   1.381630E-009   1.687530E-009   2.061150E-009   2.517500E-009   3.074880E-009   3.755670E-009   4.587180E-009   5.602800E-009   6.843270E-009   8.358390E-009   1.020900E-008   1.246930E-008   1.523000E-008   1.860190E-008   2.272050E-008   2.775080E-008   3.389490E-008   4.139940E-008   5.056530E-008   6.176060E-008   7.543460E-008   9.213600E-008   1.125350E-007   1.374510E-007   1.678830E-007   2.050520E-007   2.504520E-007   3.059020E-007   3.736300E-007   4.563530E-007   5.573900E-007   6.807980E-007   8.315290E-007   1.015630E-006   1.240500E-006   1.515140E-006   1.850600E-006   2.260330E-006   2.760770E-006   3.372020E-006   4.118590E-006   5.030460E-006   6.144210E-006   7.504560E-006   9.166090E-006   1.119550E-005   1.367420E-005   1.670170E-005   2.039950E-005   2.491600E-005   3.043250E-005   3.717030E-005   4.539990E-005   5.545160E-005   6.772870E-005   8.272410E-005   1.010390E-004   1.234100E-004   1.507330E-004   1.841060E-004   2.248670E-004   2.746540E-004   3.354630E-004   4.097350E-004   5.004510E-004   6.112530E-004   7.465860E-004   9.118820E-004   1.113780E-003   1.360370E-003   1.661560E-003   2.029430E-003   2.478750E-003   3.027550E-003   3.697860E-003   4.516580E-003   5.516560E-003   6.737950E-003   8.229750E-003   1.005180E-002   1.227730E-002   1.499560E-002   1.831560E-002   2.237080E-002   2.732370E-002   3.337330E-002   4.076220E-002   4.978710E-002   6.081010E-002   7.427360E-002   9.071800E-002   1.108030E-001   1.353350E-001   1.446650E-001   1.546380E-001   1.652990E-001   1.766940E-001   1.888760E-001   2.018970E-001   2.158150E-001   2.306930E-001   2.465970E-001   2.635970E-001   2.817690E-001   3.011940E-001   3.219580E-001   3.441540E-001   3.678790E-001   3.932410E-001   4.203500E-001   4.493290E-001   4.803050E-001   5.134170E-001   5.488120E-001   5.611440E-001   5.737530E-001   5.866460E-001   5.998290E-001   6.133070E-001   6.270890E-001   6.411800E-001   6.555880E-001   6.703200E-001   6.853830E-001   7.007840E-001   7.165310E-001   7.326320E-001   7.490950E-001   7.659280E-001   7.831390E-001   8.007370E-001   8.187310E-001   8.248180E-001   8.309500E-001   8.371280E-001   8.433520E-001   8.496230E-001   8.559400E-001   8.623030E-001   8.687150E-001   8.751730E-001   8.816800E-001   8.882350E-001   8.948390E-001   9.014920E-001   9.081950E-001   9.149470E-001   9.217500E-001   9.286030E-001   9.355070E-001   9.424620E-001   9.494700E-001   9.565290E-001   9.636400E-001   9.708050E-001   9.780230E-001   9.852940E-001   9.926200E-001   1.000000E+000
   1.295000E+000   1.298750E+000   1.464610E+000   1.659240E+000   1.890670E+000   2.167490E+000   2.500670E+000   2.904300E+000   3.396640E+000   4.001450E+000   4.750000E+000   5.767150E+000   7.070720E+000   8.758190E+000   1.096570E+001   1.388560E+001   1.779290E+001   2.308550E+001   3.034710E+001   4.044480E+001   5.468640E+001   7.507240E+001   1.047120E+002   1.485170E+002   2.143800E+002   3.152120E+002   4.725370E+002   7.229460E+002   1.129950E+003   1.806160E+003   2.955930E+003   4.958860E+003   8.538140E+003   1.510790E+004   2.751070E+004   5.162750E+004   1.000000E+005
 -5 -4 -3 -2 -1  1  2  3  4  5 21
   0.00000000E+000   0.00000000E+000   2.27661825E+000   2.58622552E+000   2.58547535E+000   2.58547535E+000   2.58622552E+000   2.27661825E+000   0.00000000E+000   0.00000000E+000   1.98458905E-003
   0.00000000E+000   0.00000000E+000   2.27911882E+000   2.58867052E+000   2.58792035E+000   2.58792961E+000   2.58867052E+000   2.27911882E+000   0.00000000E+000   0.00000000E+000   1.04209749E-001
   0.00000000E+000   1.56803160E-001   2.42208644E+000   2.72964694E+000   2.72887825E+000   2.72887825E+000   2.72964694E+000   2.42208644E+000   1.56803160E-001   0.00000000E+000   5.05706375E+000
   0.00000000E+000   4.06239369E-001   2.65748242E+000   2.96315361E+000   2.96236639E+000   2.96236639E+000   2.96315361E+000   2.65748242E+000   4.06239369E-001   0.00000000E+000   1.25659985E+001
   0.00000000E+000   7.72039009E-001   3.00980308E+000   3.31366830E+000   3.31286256E+000   3.31286256E+000   3.31366830E+000   3.00980308E+000   7.72039009E-001   0.00000000E+000   2.35765515E+001
   0.00000000E+000   1.28164256E+000   3.50643425E+000   3.80854907E+000   3.80773407E+000   3.80773407E+000   3.80855833E+000   3.50643425E+000   1.28164256E+000   0.00000000E+000   3.91749971E+001
   0.00000000E+000   1.96652014E+000   4.17879972E+000   4.47922898E+000   4.47839546E+000   4.47839546E+000   4.47923824E+000   4.17879972E+000   1.96652014E+000   0.00000000E+000   6.06394955E+001
   0.00000000E+000   2.86256598E+000   5.06273171E+000   5.36154022E+000   5.36067892E+000   5.36067892E+000   5.36154022E+000   5.06273171E+000   2.86256598E+000   0.00000000E+000   8.94565876E+001
   0.00000000E+000   4.01049303E+000   6.19890609E+000   6.49614018E+000   6.49526961E+000   6.49526961E+000   6.49614944E+000   6.19890609E+000   4.01049303E+000   0.00000000E+000   1.27339069E+002
   0.00000000E+000   5.45629320E+000   7.63330553E+000   7.92900223E+000   7.92811314E+000   7.92811314E+000   7.92901149E+000   7.63330553E+000   5.45629320E+000   0.00000000E+000   1.76243681E+002
   0.00000000E+000   7.25175602E+000   9.41769176E+000   9.71183255E+000   9.71099903E+000   9.71099903E+000   9.71183255E+000   9.41769176E+000   7.25175602E+000   0.00000000E+000   2.38390185E+002
   2.44389694E+000   9.64644735E+000   1.18007323E+001   1.20933913E+001   1.20924651E+001   1.20924651E+001   1.20933913E+001   1.18007323E+001   9.64644735E+000   2.44389694E+000   3.18262932E+002
   5.44065076E+000   1.25948939E+001   1.47378800E+001   1.50289646E+001   1.50280384E+001   1.50280384E+001   1.50289646E+001   1.47378800E+001   1.25948939E+001   5.44065076E+000   4.18998745E+002
   9.08791325E+000   1.61947846E+001   1.83265644E+001   1.86161671E+001   1.86152410E+001   1.86152410E+001   1.86161671E+001   1.83265644E+001   1.61947846E+001   9.08791325E+000   5.44602235E+002
   1.34962095E+001   2.05565147E+001   2.26773661E+001   2.29654870E+001   2.29644683E+001   2.29644683E+001   2.29654870E+001   2.26773661E+001   2.05565147E+001   1.34962095E+001   6.99610543E+002
   1.87904659E+001   2.58049274E+001   2.79149430E+001   2.82016747E+001   2.82006560E+001   2.82006560E+001   2.82016747E+001   2.79149430E+001   2.58049274E+001   1.87904659E+001   8.89136867E+002
   2.51108810E+001   3.20803323E+001   3.41796974E+001   3.44649473E+001   3.44639285E+001   3.44639285E+001   3.44649473E+001   3.41796974E+001   3.20803323E+001   2.51108810E+001   1.11892047E+003
   3.26149906E+001   3.95400799E+001   4.16289797E+001   4.19128404E+001   4.19118216E+001   4.19118216E+001   4.19129330E+001   4.16289797E+001   3.95400799E+001   3.26149906E+001   1.39535354E+003
   4.14790383E+001   4.83604140E+001   5.04390336E+001   5.07215051E+001   5.07203937E+001   5.07203937E+001   5.07215051E+001   5.04390336E+001   4.83604140E+001   4.14790383E+001   1.72555807E+003
   5.18995501E+001   5.87377678E+001   6.08061074E+001   6.10872823E+001   6.10861709E+001   6.10861709E+001   6.10872823E+001   6.08061074E+001   5.87377678E+001   5.18995501E+001   2.11742474E+003
   6.40950015E+001   7.08907097E+001   7.29489543E+001   7.32288326E+001   7.32277212E+001   7.32277212E+001   7.32288326E+001   7.29489543E+001   7.08907097E+001   6.40950015E+001   2.57963143E+003
   7.83079477E+001   8.50617944E+001   8.71101294E+001   8.73886185E+001   8.73874146E+001   8.73874146E+001   8.73886185E+001   8.71101294E+001   8.50617944E+001   7.83079477E+001   3.12173588E+003
   9.48066900E+001   1.01519324E+002   1.03557749E+002   1.03834664E+002   1.03833738E+002   1.03833738E+002   1.03834664E+002   1.03557749E+002   1.01519324E+002   9.48066900E+001   3.75420341E+003
   1.13888796E+002   1.20559754E+002   1.22588918E+002   1.22864906E+002   1.22863980E+002   1.22863980E+002   1.22864906E+002   1.22588918E+002   1.20559754E+002   1.13888796E+002   4.48845329E+003
   1.35879896E+002   1.42511029E+002   1.44530006E+002   1.44804142E+002   1.44803216E+002   1.44803216E+002   1.44804142E+002   1.44530006E+002   1.42511029E+002   1.35879896E+002   5.33694205E+003
   1.61138403E+002   1.67729713E+002   1.69739428E+002   1.70012638E+002   1.70010786E+002   1.70011712E+002   1.70012638E+002   1.69739428E+002   1.67729713E+002   1.61138403E+002   6.31314496E+003
