PdfType: error
Format: lhagrid1
---
   9.261360E-010   1.131190E-009   1.381630E-009   1.687530E-009   2.061150E-009   2.517500E-009   3.074880E-009   3.755670E-009   4.587180E-009   5.602800E-009   6.843270E-009   8.358390E-009   1.020900E-008   1.246930E-008   1.523000E-008   1.860190E-008   2.272050E-008   2.775080E-008   3.389490E-008   4.139940E-008   5.056530E-008   6.176060E-008   7.543460E-008   9.213600E-008   1.125350E-007   1.374510E-007   1.678830E-007   2.050520E-007   2.504520E-007   3.059020E-007   3.736300E-007   4.563530E-007   5.573900E-007   6.807980E-007   8.315290E-007   1.015630E-006   1.240500E-006   1.515140E-006   1.850600E-006   2.260330E-006   2.760770E-006   3.372020E-006   4.118590E-006   5.030460E-006   6.144210E-006   7.504560E-006   9.166090E-006   1.119550E-005   1.367420E-005   1.670170E-005   2.039950E-005   2.491600E-005   3.043250E-005   3.717030E-005   4.539990E-005   5.545160E-005   6.772870E-005   8.272410E-005   1.010390E-004   1.234100E-004   1.507330E-004   1.841060E-004   2.248670E-004   2.746540E-004   3.354630E-004   4.097350E-004   5.004510E-004   6.112530E-004   7.465860E-004   9.118820E-004   1.113780E-003   1.360370E-003   1.661560E-003   2.029430E-003   2.478750E-003   3.027550E-003   3.697860E-003   4.516580E-003   5.516560E-003   6.737950E-003   8.229750E-003   1.005180E-002   1.227730E-002   1.499560E-002   1.831560E-002   2.237080E-002   2.732370E-002   3.337330E-002   4.076220E-002   4.978710E-002   6.081010E-002   7.427360E-002   9.071800E-002   1.108030E-001   1.353350E-001   1.446650E-001   1.546380E-001   1.652990E-001   1.766940E-001   1.888760E-001   2.018970E-001   2.158150E-001   2.306930E-001   2.465970E-001   2.635970E-001   2.817690E-001   3.011940E-001   3.219580E-001   3.441540E-001   3.678790E-001   3.932410E-001   4.203500E-001   4.493290E-001   4.803050E-001   5.134170E-001   5.488120E-001   5.611440E-001   5.737530E-001   5.866460E-001   5.998290E-001   6.133070E-001   6.270890E-001   6.411800E-001   6.555880E-001   6.703200E-001   6.853830E-001   7.007840E-001   7.165310E-001   7.326320E-001   7.490950E-001   7.659280E-001   7.831390E-001   8.007370E-001   8.187310E-001   8.248180E-001   8.309500E-001   8.371280E-001   8.433520E-001   8.496230E-001   8.559400E-001   8.623030E-001   8.687150E-001   8.751730E-001   8.816800E-001   8.882350E-001   8.948390E-001   9.014920E-001   9.081950E-001   9.149470E-001   9.217500E-001   9.286030E-001   9.355070E-001   9.424620E-001   9.494700E-001   9.565290E-001   9.636400E-001   9.708050E-001   9.780230E-001   9.852940E-001   9.926200E-001   1.000000E+000
   1.295000E+000   1.298750E+000   1.464610E+000   1.659240E+000   1.890670E+000   2.167490E+000   2.500670E+000   2.904300E+000   3.396640E+000   4.001450E+000   4.750000E+000   5.767150E+000   7.070720E+000   8.758190E+000   1.096570E+001   1.388560E+001   1.779290E+001   2.308550E+001   3.034710E+001   4.044480E+001   5.468640E+001   7.507240E+001   1.047120E+002   1.485170E+002   2.143800E+002   3.152120E+002   4.725370E+002   7.229460E+002   1.129950E+003   1.806160E+003   2.955930E+003   4.958860E+003   8.538140E+003   1.510790E+004   2.751070E+004   5.162750E+004   1.000000E+005
 -5 -4 -3 -2 -1  1  2  3  4  5 21
   0.00000000E+000   0.00000000E+000   2.26735689E+000   2.56981439E+000   2.56908274E+000   2.56908274E+000   2.56982365E+000   2.26735689E+000   0.00000000E+000   0.00000000E+000   2.51832123E-003
   0.00000000E+000   0.00000000E+000   2.26987598E+000   2.57228717E+000   2.57154626E+000   2.57154626E+000   2.57228717E+000   2.26987598E+000   0.00000000E+000   0.00000000E+000   1.04958067E-001
   0.00000000E+000   1.57922858E-001   2.41400127E+000   2.71445831E+000   2.71369888E+000   2.71369888E+000   2.71445831E+000   2.41400127E+000   1.57922858E-001   0.00000000E+000   5.07721647E+000
   0.00000000E+000   4.09495663E-001   2.65156441E+000   2.95016918E+000   2.94940049E+000   2.94940049E+000   2.95016918E+000   2.65156441E+000   4.09495663E-001   0.00000000E+000   1.26355513E+001
   0.00000000E+000   7.78775723E-001   3.00739513E+000   3.30423098E+000   3.30344376E+000   3.30344376E+000   3.30424024E+000   3.00739513E+000   7.78775723E-001   0.00000000E+000   2.37376066E+001
   0.00000000E+000   1.29356194E+000   3.50924044E+000   3.80437220E+000   3.80356646E+000   3.80356646E+000   3.80438146E+000   3.50924044E+000   1.29356194E+000   0.00000000E+000   3.94842339E+001
   0.00000000E+000   1.98575598E+000   4.18894091E+000   4.48242415E+000   4.48159989E+000   4.48159989E+000   4.48243341E+000   4.18894091E+000   1.98575598E+000   0.00000000E+000   6.11700788E+001
   0.00000000E+000   2.89167443E+000   5.08277329E+000   5.37467283E+000   5.37383005E+000   5.37383005E+000   5.37467283E+000   5.08277329E+000   2.89167443E+000   0.00000000E+000   9.03005753E+001
   0.00000000E+000   4.05255812E+000   6.23194136E+000   6.52229426E+000   6.52143295E+000   6.52143295E+000   6.52230352E+000   6.23194136E+000   4.05255812E+000   0.00000000E+000   1.28609728E+002
   0.00000000E+000   5.51497318E+000   7.68296494E+000   7.97181749E+000   7.97093767E+000   7.97093767E+000   7.97182676E+000   7.68296494E+000   5.51497318E+000   0.00000000E+000   1.78078356E+002
   0.00000000E+000   7.33129258E+000   9.48817071E+000   9.77564332E+000   9.77471718E+000   9.77471718E+000   9.77564332E+000   9.48817071E+000   7.33129258E+000   0.00000000E+000   2.40952803E+002
   2.47239414E+000   9.75397174E+000   1.18993658E+001   1.21852640E+001   1.21843378E+001   1.21843378E+001   1.21852640E+001   1.18993658E+001   9.75397174E+000   2.47239414E+000   3.21771135E+002
   5.50430409E+000   1.27372410E+001   1.48712436E+001   1.51555673E+001   1.51546412E+001   1.51546412E+001   1.51556600E+001   1.48712436E+001   1.27372410E+001   5.50430409E+000   4.23704442E+002
   9.19451150E+000   1.63796413E+001   1.85024376E+001   1.87853722E+001   1.87844460E+001   1.87844460E+001   1.87853722E+001   1.85024376E+001   1.63796413E+001   9.19451150E+000   5.50804568E+002
   1.36548566E+001   2.07929572E+001   2.29048251E+001   2.31863704E+001   2.31853517E+001   2.31853517E+001   2.31863704E+001   2.29048251E+001   2.07929572E+001   1.36548566E+001   7.07656813E+002
   1.90113494E+001   2.61033284E+001   2.82044531E+001   2.84845167E+001   2.84834979E+001   2.84834979E+001   2.84845167E+001   2.82044531E+001   2.61033284E+001   1.90113494E+001   8.99430868E+002
   2.54061332E+001   3.24526390E+001   3.45432058E+001   3.48218801E+001   3.48208613E+001   3.48208613E+001   3.48218801E+001   3.45432058E+001   3.24526390E+001   2.54061332E+001   1.13192342E+003
   3.29983183E+001   3.99999991E+001   4.20801005E+001   4.23573856E+001   4.23563669E+001   4.23563669E+001   4.23573856E+001   4.20801005E+001   3.99999991E+001   3.29983183E+001   1.41159797E+003
   4.19658153E+001   4.89235047E+001   5.09932334E+001   5.12692219E+001   5.12681106E+001   5.12681106E+001   5.12692219E+001   5.09932334E+001   4.89235047E+001   4.19658153E+001   1.74565522E+003
   5.25073731E+001   5.94214414E+001   6.14810753E+001   6.17556746E+001   6.17545633E+001   6.17545633E+001   6.17556746E+001   6.14810753E+001   5.94214414E+001   5.25073731E+001   2.14204143E+003
   6.48435973E+001   7.17148781E+001   7.37644171E+001   7.40377198E+001   7.40366084E+001   7.40366084E+001   7.40377198E+001   7.37644171E+001   7.17148781E+001   6.48435973E+001   2.60953636E+003
   7.92197286E+001   8.60485924E+001   8.80882217E+001   8.83602278E+001   8.83591164E+001   8.83591164E+001   8.83602278E+001   8.80882217E+001   8.60485924E+001   7.92197286E+001   3.15778109E+003
   9.59069396E+001   1.02693664E+002   1.04723754E+002   1.04994186E+002   1.04993260E+002   1.04993260E+002   1.04994186E+002   1.04723754E+002   1.02693664E+002   9.59069396E+001   3.79734283E+003
   1.15203909E+002   1.21949884E+002   1.23969787E+002   1.24239292E+002   1.24238366E+002   1.24238366E+002   1.24239292E+002   1.23969787E+002   1.21949884E+002   1.15203909E+002   4.53975197E+003
   1.37442287E+002   1.44146585E+002   1.46157227E+002   1.46425806E+002   1.46423954E+002   1.46423954E+002   1.46425806E+002   1.46157227E+002   1.44146585E+002   1.37442287E+002   5.39754839E+003
   1.62981413E+002   1.69645888E+002   1.71647268E+002   1.71913995E+002   1.71913069E+002   1.71913069E+002   1.71913995E+002   1.71647268E+002   1.69645888E+002   1.62981413E+002   6.38436482E+003
   1.92221379E+002   1.98846030E+002   2.00837222E+002   2.01103023E+002   2.01102097E+002   2.01102097E+002   2.01103023E+002   2.00837222E+002   1.98846030E+002   1.92221379E+002   7.51491756E+003
