0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.020202020202020166e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.040404040404040331e-01 3.039999999999999994e-02 2.609199999999999964e+00 0.000000000000000000e+00 1.141999999999999960e-01 6.877333333333334409e+00 0.000000000000000000e+00
6.060606060606060774e-01 5.059999999999999915e-02 3.318799999999999972e+00 0.000000000000000000e+00 2.508000000000000229e-01 1.372349999999999426e+01 0.000000000000000000e+00
8.080808080808080662e-01 5.059999999999999915e-02 3.318799999999999972e+00 0.000000000000000000e+00 2.508000000000000229e-01 1.608900000000000219e+01 0.000000000000000000e+00
1.010101010101010166e+00 4.939999999999999947e-02 2.865000000000000213e+00 0.000000000000000000e+00 2.849999999999999756e-01 2.090500000000000469e+01 0.000000000000000000e+00
1.212121212121212155e+00 4.939999999999999947e-02 2.865000000000000213e+00 0.000000000000000000e+00 2.849999999999999756e-01 3.200100000000000477e+01 0.000000000000000000e+00
1.414141414141414144e+00 4.939999999999999947e-02 2.865000000000000213e+00 0.000000000000000000e+00 2.849999999999999756e-01 4.668299999999996430e+01 0.000000000000000000e+00
1.616161616161616132e+00 4.460000000000000075e-02 2.359999999999999876e+00 0.000000000000000000e+00 2.677999999999999825e-01 5.804400000000001825e+01 0.000000000000000000e+00
1.818181818181818121e+00 4.460000000000000075e-02 2.359999999999999876e+00 0.000000000000000000e+00 2.677999999999999825e-01 6.214900000000001512e+01 0.000000000000000000e+00
2.020202020202020332e+00 3.980000000000000204e-02 1.816799999999999971e+00 0.000000000000000000e+00 2.240000000000000047e-01 5.552849999999995134e+01 0.000000000000000000e+00
2.222222222222222321e+00 3.980000000000000204e-02 1.816799999999999971e+00 0.000000000000000000e+00 2.240000000000000047e-01 4.218200000000005900e+01 0.000000000000000000e+00
2.424242424242424310e+00 3.980000000000000204e-02 1.816799999999999971e+00 0.000000000000000000e+00 2.240000000000000047e-01 2.942199999999997573e+01 0.000000000000000000e+00
2.626262626262626299e+00 3.939999999999999752e-02 1.365599999999999925e+00 0.000000000000000000e+00 1.670000000000000095e-01 1.972650000000002635e+01 0.000000000000000000e+00
2.828282828282828287e+00 3.939999999999999752e-02 1.365599999999999925e+00 0.000000000000000000e+00 1.670000000000000095e-01 1.293699999999998873e+01 0.000000000000000000e+00
3.030303030303030276e+00 3.540000000000000091e-02 1.066000000000000059e+00 0.000000000000000000e+00 1.205999999999999989e-01 8.287499999999992539e+00 0.000000000000000000e+00
3.232323232323232265e+00 3.540000000000000091e-02 1.066000000000000059e+00 0.000000000000000000e+00 1.205999999999999989e-01 5.210000000000007070e+00 0.000000000000000000e+00
3.434343434343434254e+00 3.540000000000000091e-02 1.066000000000000059e+00 0.000000000000000000e+00 1.205999999999999989e-01 3.364999999999997105e+00 0.000000000000000000e+00
3.636363636363636243e+00 3.259999999999999704e-02 8.813999999999999613e-01 0.000000000000000000e+00 8.980000000000000482e-02 2.391000000000003123e+00 0.000000000000000000e+00
3.838383838383838231e+00 3.259999999999999704e-02 8.813999999999999613e-01 0.000000000000000000e+00 8.980000000000000482e-02 1.855499999999998373e+00 0.000000000000000000e+00
4.040404040404040664e+00 2.980000000000000010e-02 6.825999999999999845e-01 0.000000000000000000e+00 7.199999999999999456e-02 1.535999999999998478e+00 0.000000000000000000e+00
4.242424242424242209e+00 2.980000000000000010e-02 6.825999999999999845e-01 0.000000000000000000e+00 7.199999999999999456e-02 1.300499999999998879e+00 0.000000000000000000e+00
4.444444444444444642e+00 2.980000000000000010e-02 6.825999999999999845e-01 0.000000000000000000e+00 7.199999999999999456e-02 1.151000000000004020e+00 0.000000000000000000e+00
4.646464646464646187e+00 2.819999999999999937e-02 5.707999999999999741e-01 0.000000000000000000e+00 6.260000000000000286e-02 1.003999999999999115e+00 0.000000000000000000e+00
4.848484848484848619e+00 2.819999999999999937e-02 5.707999999999999741e-01 0.000000000000000000e+00 6.260000000000000286e-02 9.049999999999991385e-01 0.000000000000000000e+00
5.050505050505050164e+00 2.819999999999999937e-02 5.707999999999999741e-01 0.000000000000000000e+00 6.260000000000000286e-02 9.049999999999991385e-01 0.000000000000000000e+00
