# nus/cm^2/POT/GeV
2.500000000000000139e-02 1.089999999999999798e-12 4.379999999999999350e-10 0.000000000000000000e+00 5.459999999999998949e-12 3.299999999999999461e-10 0.000000000000000000e+00
7.500000000000001110e-02 4.599999999999998979e-12 1.413999999999999667e-09 0.000000000000000000e+00 3.139999999999999626e-11 1.361999999999999639e-09 0.000000000000000000e+00
1.250000000000000000e-01 8.279999999999997838e-12 1.101999999999999710e-09 0.000000000000000000e+00 6.639999999999998526e-11 2.739999999999999637e-09 0.000000000000000000e+00
1.749999999999999889e-01 1.115999999999999849e-11 9.399999999999998559e-10 0.000000000000000000e+00 9.679999999999997850e-11 4.199999999999998731e-09 0.000000000000000000e+00
2.250000000000000056e-01 1.355999999999999796e-11 9.199999999999998216e-10 0.000000000000000000e+00 1.231999999999999726e-10 6.479999999999998303e-09 0.000000000000000000e+00
2.750000000000000222e-01 1.561999999999999685e-11 8.979999999999997941e-10 0.000000000000000000e+00 1.407999999999999687e-10 9.319999999999998422e-09 0.000000000000000000e+00
3.249999999999999556e-01 1.729999999999999777e-11 9.219999999999998146e-10 0.000000000000000000e+00 1.563999999999999717e-10 1.303999999999999798e-08 0.000000000000000000e+00
3.750000000000000000e-01 1.795999999999999537e-11 9.419999999999998490e-10 0.000000000000000000e+00 1.639999999999999765e-10 1.701999999999999623e-08 0.000000000000000000e+00
4.250000000000000444e-01 1.825999999999999691e-11 9.619999999999997799e-10 0.000000000000000000e+00 1.649999999999999731e-10 2.119999999999999462e-08 0.000000000000000000e+00
4.749999999999999778e-01 1.835999999999999528e-11 9.899999999999998900e-10 0.000000000000000000e+00 1.649999999999999731e-10 2.599999999999999459e-08 0.000000000000000000e+00
5.250000000000000222e-01 1.851999999999999459e-11 9.939999999999998762e-10 0.000000000000000000e+00 1.595999999999999710e-10 2.839999999999999292e-08 0.000000000000000000e+00
5.749999999999999556e-01 1.837999999999999560e-11 9.799999999999997178e-10 0.000000000000000000e+00 1.507999999999999601e-10 2.839999999999999292e-08 0.000000000000000000e+00
6.250000000000000000e-01 1.811999999999999468e-11 1.001999999999999849e-09 0.000000000000000000e+00 1.417999999999999653e-10 2.659999999999999334e-08 0.000000000000000000e+00
6.750000000000000444e-01 1.773999999999999509e-11 9.299999999999997870e-10 0.000000000000000000e+00 1.327999999999999705e-10 2.359999999999999626e-08 0.000000000000000000e+00
7.249999999999999778e-01 1.709999999999999782e-11 8.699999999999997874e-10 0.000000000000000000e+00 1.197999999999999637e-10 1.987999999999999670e-08 0.000000000000000000e+00
7.750000000000000222e-01 1.641999999999999668e-11 7.459999999999998020e-10 0.000000000000000000e+00 1.071999999999999762e-10 1.563999999999999645e-08 0.000000000000000000e+00
8.249999999999999556e-01 1.625999999999999736e-11 7.939999999999998431e-10 0.000000000000000000e+00 9.799999999999998470e-11 1.149999999999999710e-08 0.000000000000000000e+00
8.750000000000000000e-01 1.563999999999999717e-11 7.439999999999998089e-10 0.000000000000000000e+00 8.739999999999997736e-11 8.239999999999998015e-09 0.000000000000000000e+00
9.250000000000000444e-01 1.549999999999999817e-11 6.719999999999998508e-10 0.000000000000000000e+00 7.479999999999998985e-11 5.939999999999998927e-09 0.000000000000000000e+00
9.749999999999999778e-01 1.475999999999999608e-11 6.239999999999999131e-10 0.000000000000000000e+00 6.899999999999998145e-11 4.399999999999998868e-09 0.000000000000000000e+00
1.024999999999999911e+00 1.471999999999999544e-11 6.319999999999998855e-10 0.000000000000000000e+00 6.079999999999998650e-11 3.399999999999999426e-09 0.000000000000000000e+00
1.075000000000000178e+00 1.389999999999999691e-11 5.379999999999998999e-10 0.000000000000000000e+00 5.299999999999999146e-11 2.859999999999999223e-09 0.000000000000000000e+00
1.125000000000000000e+00 1.333999999999999768e-11 5.139999999999998794e-10 0.000000000000000000e+00 4.599999999999998979e-11 2.399999999999999570e-09 0.000000000000000000e+00
1.174999999999999822e+00 1.347999999999999668e-11 4.939999999999999485e-10 0.000000000000000000e+00 4.319999999999999041e-11 1.945999999999999691e-09 0.000000000000000000e+00
1.225000000000000089e+00 1.281999999999999748e-11 4.459999999999999074e-10 0.000000000000000000e+00 3.699999999999999501e-11 1.733999999999999596e-09 0.000000000000000000e+00
1.274999999999999911e+00 1.237999999999999693e-11 4.479999999999999005e-10 0.000000000000000000e+00 3.299999999999999590e-11 1.473999999999999666e-09 0.000000000000000000e+00
1.325000000000000178e+00 1.235999999999999822e-11 4.399999999999999281e-10 0.000000000000000000e+00 3.039999999999999325e-11 1.355999999999999660e-09 0.000000000000000000e+00
1.375000000000000000e+00 1.183999999999999802e-11 3.899999999999999457e-10 0.000000000000000000e+00 2.799999999999999378e-11 1.245999999999999833e-09 0.000000000000000000e+00
1.424999999999999822e+00 1.191999999999999768e-11 3.959999999999999250e-10 0.000000000000000000e+00 2.619999999999999418e-11 1.067999999999999827e-09 0.000000000000000000e+00
1.475000000000000089e+00 1.169999999999999740e-11 3.639999999999999321e-10 0.000000000000000000e+00 2.319999999999999485e-11 9.659999999999997661e-10 0.000000000000000000e+00
1.524999999999999911e+00 1.103999999999999819e-11 3.279999999999999530e-10 0.000000000000000000e+00 2.099999999999999534e-11 8.639999999999998081e-10 0.000000000000000000e+00
1.575000000000000178e+00 1.145999999999999842e-11 3.279999999999999530e-10 0.000000000000000000e+00 2.079999999999999538e-11 7.959999999999998362e-10 0.000000000000000000e+00
1.625000000000000000e+00 1.121999999999999783e-11 2.919999999999999222e-10 0.000000000000000000e+00 1.901999999999999610e-11 7.239999999999998780e-10 0.000000000000000000e+00
1.674999999999999822e+00 1.065999999999999860e-11 2.899999999999999291e-10 0.000000000000000000e+00 1.847999999999999719e-11 7.279999999999998642e-10 0.000000000000000000e+00
1.725000000000000089e+00 1.067999999999999731e-11 2.779999999999999189e-10 0.000000000000000000e+00 1.809999999999999760e-11 6.519999999999998164e-10 0.000000000000000000e+00
1.774999999999999911e+00 1.021999999999999805e-11 2.879999999999999360e-10 0.000000000000000000e+00 1.593999999999999549e-11 6.159999999999998374e-10 0.000000000000000000e+00
1.825000000000000178e+00 1.009999999999999776e-11 2.619999999999999224e-10 0.000000000000000000e+00 1.655999999999999568e-11 5.699999999999998928e-10 0.000000000000000000e+00
1.875000000000000000e+00 9.439999999999998550e-12 2.639999999999999672e-10 0.000000000000000000e+00 1.491999999999999539e-11 5.119999999999998863e-10 0.000000000000000000e+00
1.924999999999999822e+00 9.919999999999998120e-12 2.299999999999999554e-10 0.000000000000000000e+00 1.411999999999999719e-11 4.439999999999999143e-10 0.000000000000000000e+00
1.975000000000000089e+00 9.299999999999997935e-12 2.059999999999999607e-10 0.000000000000000000e+00 1.443999999999999744e-11 4.459999999999999074e-10 0.000000000000000000e+00
2.024999999999999911e+00 9.339999999999998572e-12 2.099999999999999469e-10 0.000000000000000000e+00 1.351999999999999732e-11 4.359999999999998903e-10 0.000000000000000000e+00
2.075000000000000178e+00 8.719999999999998387e-12 1.763999999999999544e-10 0.000000000000000000e+00 1.395999999999999787e-11 3.959999999999999250e-10 0.000000000000000000e+00
2.125000000000000000e+00 9.339999999999998572e-12 1.751999999999999740e-10 0.000000000000000000e+00 1.291999999999999745e-11 3.599999999999999459e-10 0.000000000000000000e+00
2.174999999999999822e+00 8.399999999999998135e-12 1.837999999999999495e-10 0.000000000000000000e+00 1.265999999999999816e-11 3.339999999999999323e-10 0.000000000000000000e+00
2.225000000000000089e+00 8.099999999999998201e-12 1.969999999999999659e-10 0.000000000000000000e+00 1.239999999999999725e-11 3.079999999999999187e-10 0.000000000000000000e+00
2.274999999999999911e+00 7.999999999999998224e-12 1.829999999999999626e-10 0.000000000000000000e+00 1.163999999999999806e-11 2.719999999999999396e-10 0.000000000000000000e+00
2.325000000000000178e+00 8.039999999999998861e-12 1.639999999999999765e-10 0.000000000000000000e+00 1.147999999999999713e-11 2.679999999999999534e-10 0.000000000000000000e+00
2.375000000000000000e+00 7.779999999999997949e-12 1.627999999999999703e-10 0.000000000000000000e+00 1.085999999999999856e-11 2.639999999999999672e-10 0.000000000000000000e+00
2.424999999999999822e+00 7.499999999999998335e-12 1.555999999999999590e-10 0.000000000000000000e+00 1.055999999999999862e-11 2.559999999999999432e-10 0.000000000000000000e+00
2.475000000000000089e+00 7.239999999999998231e-12 1.525999999999999693e-10 0.000000000000000000e+00 1.019999999999999773e-11 2.359999999999999605e-10 0.000000000000000000e+00
2.524999999999999911e+00 7.239999999999998231e-12 1.269999999999999750e-10 0.000000000000000000e+00 9.899999999999997802e-12 2.239999999999999503e-10 0.000000000000000000e+00
2.575000000000000178e+00 6.679999999999999001e-12 1.321999999999999674e-10 0.000000000000000000e+00 1.023999999999999837e-11 2.239999999999999503e-10 0.000000000000000000e+00
