# nus/m^2/GeV/POT
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.020202020202020332e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.040404040404040664e+00 0.000000000000000000e+00 2.582718151935719571e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.060606060606060552e+00 0.000000000000000000e+00 3.556363162892622317e-06 0.000000000000000000e+00 0.000000000000000000e+00 5.742197699050401920e-06 0.000000000000000000e+00
8.080808080808081328e+00 0.000000000000000000e+00 2.911893067932797540e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.178748648648648714e-05 0.000000000000000000e+00
1.010101010101010210e+01 0.000000000000000000e+00 2.481480569758948306e-06 0.000000000000000000e+00 0.000000000000000000e+00 2.221482359386413606e-05 0.000000000000000000e+00
1.212121212121212110e+01 0.000000000000000000e+00 1.930491358655953087e-06 0.000000000000000000e+00 0.000000000000000000e+00 2.763147158509861179e-05 0.000000000000000000e+00
1.414141414141414188e+01 0.000000000000000000e+00 1.649871672753834991e-06 0.000000000000000000e+00 0.000000000000000000e+00 2.798629108838568449e-05 0.000000000000000000e+00
1.616161616161616266e+01 0.000000000000000000e+00 1.353903447772096555e-06 0.000000000000000000e+00 0.000000000000000000e+00 2.616702841490138820e-05 0.000000000000000000e+00
1.818181818181818343e+01 0.000000000000000000e+00 1.353903447772096555e-06 0.000000000000000000e+00 0.000000000000000000e+00 2.458576018991964871e-05 0.000000000000000000e+00
2.020202020202020421e+01 0.000000000000000000e+00 1.160791701972242453e-06 0.000000000000000000e+00 0.000000000000000000e+00 2.028054156318480580e-05 0.000000000000000000e+00
2.222222222222222499e+01 0.000000000000000000e+00 1.002486333089846702e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.359982030679327979e-05 0.000000000000000000e+00
2.424242424242424221e+01 0.000000000000000000e+00 1.002486333089846702e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.108514850255661070e-05 0.000000000000000000e+00
2.626262626262626299e+01 0.000000000000000000e+00 7.999682249817385016e-07 0.000000000000000000e+00 0.000000000000000000e+00 9.234942951059167725e-06 0.000000000000000000e+00
2.828282828282828376e+01 0.000000000000000000e+00 7.999682249817385016e-07 0.000000000000000000e+00 0.000000000000000000e+00 6.744651585098612436e-06 0.000000000000000000e+00
3.030303030303030454e+01 0.000000000000000000e+00 7.999682249817385016e-07 0.000000000000000000e+00 0.000000000000000000e+00 5.738525098612125698e-06 0.000000000000000000e+00
3.232323232323232531e+01 0.000000000000000000e+00 6.504055697589481174e-07 0.000000000000000000e+00 0.000000000000000000e+00 4.176085463842220974e-06 0.000000000000000000e+00
3.434343434343434609e+01 0.000000000000000000e+00 6.504055697589481174e-07 0.000000000000000000e+00 0.000000000000000000e+00 3.461917604090577214e-06 0.000000000000000000e+00
3.636363636363636687e+01 0.000000000000000000e+00 5.108363988312636789e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.686493820306793273e-06 0.000000000000000000e+00
3.838383838383838764e+01 0.000000000000000000e+00 5.108363988312636789e-07 0.000000000000000000e+00 0.000000000000000000e+00 2.218044010226442786e-06 0.000000000000000000e+00
4.040404040404040842e+01 0.000000000000000000e+00 3.993431877282688113e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.839675295836377060e-06 0.000000000000000000e+00
4.242424242424242919e+01 0.000000000000000000e+00 3.993431877282688113e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.518854799123447868e-06 0.000000000000000000e+00
4.444444444444444997e+01 0.000000000000000000e+00 3.275255639152666595e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.518854799123447868e-06 0.000000000000000000e+00
4.646464646464647075e+01 0.000000000000000000e+00 3.275255639152666595e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.260284872169466726e-06 0.000000000000000000e+00
4.848484848484848442e+01 0.000000000000000000e+00 3.275255639152666595e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.260284872169466726e-06 0.000000000000000000e+00
5.050505050505050519e+01 0.000000000000000000e+00 2.812122140248356405e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.033421512052593153e-06 0.000000000000000000e+00
5.252525252525252597e+01 0.000000000000000000e+00 2.812122140248356405e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.033421512052593153e-06 0.000000000000000000e+00
