# nus/m^2/GeV/POT
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.020202020202020332e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.040404040404040664e+00 0.000000000000000000e+00 4.450292103725346739e-06 0.000000000000000000e+00 0.000000000000000000e+00 2.915710014609203882e-06 0.000000000000000000e+00
6.060606060606060552e+00 0.000000000000000000e+00 8.172916070124178613e-06 0.000000000000000000e+00 0.000000000000000000e+00 3.159137348429510839e-06 0.000000000000000000e+00
8.080808080808081328e+00 0.000000000000000000e+00 1.662435945945946034e-05 0.000000000000000000e+00 0.000000000000000000e+00 2.532065449233016854e-06 0.000000000000000000e+00
1.010101010101010210e+01 0.000000000000000000e+00 2.635095588020452864e-05 0.000000000000000000e+00 0.000000000000000000e+00 2.196696230825420219e-06 0.000000000000000000e+00
1.212121212121212110e+01 0.000000000000000000e+00 3.496664309715120543e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.827089999999999984e-06 0.000000000000000000e+00
1.414141414141414188e+01 0.000000000000000000e+00 3.654123440467494543e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.512782476260043885e-06 0.000000000000000000e+00
1.616161616161616266e+01 0.000000000000000000e+00 3.501766603360116902e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.224426924762600410e-06 0.000000000000000000e+00
1.818181818181818343e+01 0.000000000000000000e+00 3.273101972242513163e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.017051818845872825e-06 0.000000000000000000e+00
2.020202020202020421e+01 0.000000000000000000e+00 2.569484455807158455e-05 0.000000000000000000e+00 0.000000000000000000e+00 8.611806135865595027e-07 0.000000000000000000e+00
2.222222222222222499e+01 0.000000000000000000e+00 2.193345588020452900e-05 0.000000000000000000e+00 0.000000000000000000e+00 6.989766749452154824e-07 0.000000000000000000e+00
2.424242424242424221e+01 0.000000000000000000e+00 1.826424799123447788e-05 0.000000000000000000e+00 0.000000000000000000e+00 5.859240774287802152e-07 0.000000000000000000e+00
2.626262626262626299e+01 0.000000000000000000e+00 1.455621256391526697e-05 0.000000000000000000e+00 0.000000000000000000e+00 5.859240774287802152e-07 0.000000000000000000e+00
2.828282828282828376e+01 0.000000000000000000e+00 9.623506720233748144e-06 0.000000000000000000e+00 0.000000000000000000e+00 4.924549999999999717e-07 0.000000000000000000e+00
3.030303030303030454e+01 0.000000000000000000e+00 9.623506720233748144e-06 0.000000000000000000e+00 0.000000000000000000e+00 4.179984112490869429e-07 0.000000000000000000e+00
3.232323232323232531e+01 0.000000000000000000e+00 8.296615412710007481e-06 0.000000000000000000e+00 0.000000000000000000e+00 4.179984112490869429e-07 0.000000000000000000e+00
3.434343434343434609e+01 0.000000000000000000e+00 5.783747516435354806e-06 0.000000000000000000e+00 0.000000000000000000e+00 3.330882037983929998e-07 0.000000000000000000e+00
3.636363636363636687e+01 0.000000000000000000e+00 5.014253177501826662e-06 0.000000000000000000e+00 0.000000000000000000e+00 2.871820423666910487e-07 0.000000000000000000e+00
3.838383838383838764e+01 0.000000000000000000e+00 4.181377363038714112e-06 0.000000000000000000e+00 0.000000000000000000e+00 2.871820423666910487e-07 0.000000000000000000e+00
4.040404040404040842e+01 0.000000000000000000e+00 3.548376048210372622e-06 0.000000000000000000e+00 0.000000000000000000e+00 2.453160482103725305e-07 0.000000000000000000e+00
4.242424242424242919e+01 0.000000000000000000e+00 3.548376048210372622e-06 0.000000000000000000e+00 0.000000000000000000e+00 2.170051541271000791e-07 0.000000000000000000e+00
4.444444444444444997e+01 0.000000000000000000e+00 2.848546523009495888e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.774083674214755252e-07 0.000000000000000000e+00
4.646464646464647075e+01 0.000000000000000000e+00 2.419135149744338859e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.774083674214755252e-07 0.000000000000000000e+00
4.848484848484848442e+01 0.000000000000000000e+00 2.419135149744338859e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.487614601899196550e-07 0.000000000000000000e+00
5.050505050505050519e+01 0.000000000000000000e+00 2.080540051132213314e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.317735449233016859e-07 0.000000000000000000e+00
5.252525252525252597e+01 0.000000000000000000e+00 1.893322330168005859e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.317735449233016859e-07 0.000000000000000000e+00
