#  Enu(GeV) nue numu nutau nuebar numubar nutaubar (all fluxes in nus/cm^2/POT/GeV)
1.250000000000000000e-01 2.816817160000000246e-11 2.085722400000000052e-09 0.000000000000000000e+00 8.085592480000000546e-11 4.113668080000000052e-09 0.000000000000000000e+00
3.750000000000000000e-01 3.609194880000000204e-11 1.571886480000000075e-09 0.000000000000000000e+00 1.730712720000000136e-10 7.650542240000000808e-09 0.000000000000000000e+00
6.250000000000000000e-01 3.412071560000000032e-11 1.547517280000000133e-09 0.000000000000000000e+00 2.352963007999999885e-10 1.406047800000000166e-08 0.000000000000000000e+00
8.750000000000000000e-01 3.212099079999999807e-11 1.553135400000000059e-09 0.000000000000000000e+00 2.484850280000000375e-10 2.003069440000000102e-08 0.000000000000000000e+00
1.125000000000000000e+00 3.044669704000000700e-11 1.844133120000000167e-09 0.000000000000000000e+00 2.365069548000000057e-10 2.530420760000000278e-08 0.000000000000000000e+00
1.375000000000000000e+00 2.835123160000000108e-11 1.923249320000000230e-09 0.000000000000000000e+00 2.243712232000000306e-10 2.749084360000000421e-08 0.000000000000000000e+00
1.625000000000000000e+00 2.877312748000000424e-11 1.848299840000000029e-09 0.000000000000000000e+00 2.038528992000000184e-10 2.996364440000000196e-08 0.000000000000000000e+00
1.875000000000000000e+00 2.836314300000000117e-11 1.713846200000000268e-09 0.000000000000000000e+00 1.771927108000000115e-10 3.273819800000000197e-08 0.000000000000000000e+00
2.125000000000000000e+00 2.955537512000000100e-11 1.468466767999999992e-09 0.000000000000000000e+00 1.702790504000000260e-10 3.351852240000000384e-08 0.000000000000000000e+00
2.375000000000000000e+00 2.622542388000000162e-11 1.309938807999999909e-09 0.000000000000000000e+00 1.591781582000000159e-10 3.320193480000000084e-08 0.000000000000000000e+00
2.625000000000000000e+00 2.899007656000000173e-11 1.213314396000000000e-09 0.000000000000000000e+00 1.323539668000000156e-10 3.123561159999999787e-08 0.000000000000000000e+00
2.875000000000000000e+00 2.954849704000000100e-11 1.139087052000000023e-09 0.000000000000000000e+00 1.326805782400000038e-10 2.766301239999999828e-08 0.000000000000000000e+00
3.125000000000000000e+00 2.389439735999999780e-11 1.091263455999999941e-09 0.000000000000000000e+00 1.087971843600000061e-10 2.378884639999999948e-08 0.000000000000000000e+00
3.375000000000000000e+00 2.496802990800000190e-11 1.056676104000000093e-09 0.000000000000000000e+00 1.002036684799999958e-10 1.931186919999999915e-08 0.000000000000000000e+00
3.625000000000000000e+00 2.378112616000000278e-11 9.986097280000000786e-10 0.000000000000000000e+00 8.652631796000000578e-11 1.431727480000000000e-08 0.000000000000000000e+00
3.875000000000000000e+00 2.459556648000000465e-11 9.100380400000000501e-10 0.000000000000000000e+00 9.400402436000000941e-11 9.712989720000000384e-09 0.000000000000000000e+00
4.125000000000000000e+00 2.387835012000000258e-11 8.771556960000000988e-10 0.000000000000000000e+00 6.968970228000000702e-11 5.848050480000000364e-09 0.000000000000000000e+00
