0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.020202020202020166e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.040404040404040331e-01 1.413999999999999979e-01 7.750499999999999723e+00 0.000000000000000000e+00 3.160000000000000309e-02 2.822400000000000020e+00 0.000000000000000000e+00
6.060606060606060774e-01 3.004000000000000004e-01 1.616549999999999443e+01 0.000000000000000000e+00 4.159999999999999809e-02 3.434800000000000075e+00 0.000000000000000000e+00
8.080808080808080662e-01 3.004000000000000004e-01 1.944600000000000506e+01 0.000000000000000000e+00 4.159999999999999809e-02 3.434800000000000075e+00 0.000000000000000000e+00
1.010101010101010166e+00 3.565999999999999726e-01 2.536400000000000432e+01 0.000000000000000000e+00 4.299999999999999656e-02 2.943999999999999950e+00 0.000000000000000000e+00
1.212121212121212155e+00 3.565999999999999726e-01 3.800300000000000722e+01 0.000000000000000000e+00 4.299999999999999656e-02 2.943999999999999950e+00 0.000000000000000000e+00
1.414141414141414144e+00 3.565999999999999726e-01 5.492749999999995225e+01 0.000000000000000000e+00 4.299999999999999656e-02 2.943999999999999950e+00 0.000000000000000000e+00
1.616161616161616132e+00 3.270000000000000129e-01 6.854100000000001103e+01 0.000000000000000000e+00 3.939999999999999752e-02 2.366200000000000081e+00 0.000000000000000000e+00
1.818181818181818121e+00 3.270000000000000129e-01 7.339000000000001478e+01 0.000000000000000000e+00 3.939999999999999752e-02 2.366200000000000081e+00 0.000000000000000000e+00
2.020202020202020332e+00 2.773999999999999799e-01 6.564349999999994623e+01 0.000000000000000000e+00 3.640000000000000180e-02 1.769800000000000040e+00 0.000000000000000000e+00
2.222222222222222321e+00 2.773999999999999799e-01 5.047750000000006310e+01 0.000000000000000000e+00 3.640000000000000180e-02 1.769800000000000040e+00 0.000000000000000000e+00
2.424242424242424310e+00 2.773999999999999799e-01 3.539049999999996743e+01 0.000000000000000000e+00 3.640000000000000180e-02 1.769800000000000040e+00 0.000000000000000000e+00
2.626262626262626299e+00 2.152000000000000024e-01 2.401250000000003482e+01 0.000000000000000000e+00 3.160000000000000309e-02 1.283199999999999896e+00 0.000000000000000000e+00
2.828282828282828287e+00 2.152000000000000024e-01 1.592549999999998533e+01 0.000000000000000000e+00 3.160000000000000309e-02 1.283199999999999896e+00 0.000000000000000000e+00
3.030303030303030276e+00 1.653999999999999915e-01 1.028149999999999054e+01 0.000000000000000000e+00 2.860000000000000042e-02 9.567999999999999838e-01 0.000000000000000000e+00
3.232323232323232265e+00 1.653999999999999915e-01 6.595500000000008356e+00 0.000000000000000000e+00 2.860000000000000042e-02 9.567999999999999838e-01 0.000000000000000000e+00
3.434343434343434254e+00 1.653999999999999915e-01 4.394999999999996021e+00 0.000000000000000000e+00 2.860000000000000042e-02 9.567999999999999838e-01 0.000000000000000000e+00
3.636363636363636243e+00 1.310000000000000053e-01 3.182500000000004103e+00 0.000000000000000000e+00 2.680000000000000090e-02 7.141999999999999460e-01 0.000000000000000000e+00
3.838383838383838231e+00 1.310000000000000053e-01 2.495999999999997776e+00 0.000000000000000000e+00 2.680000000000000090e-02 7.141999999999999460e-01 0.000000000000000000e+00
4.040404040404040664e+00 1.151999999999999968e-01 2.091499999999998138e+00 0.000000000000000000e+00 2.520000000000000018e-02 5.495999999999999774e-01 0.000000000000000000e+00
4.242424242424242209e+00 1.151999999999999968e-01 1.838499999999998469e+00 0.000000000000000000e+00 2.520000000000000018e-02 5.495999999999999774e-01 0.000000000000000000e+00
4.444444444444444642e+00 1.151999999999999968e-01 1.639000000000005786e+00 0.000000000000000000e+00 2.520000000000000018e-02 5.495999999999999774e-01 0.000000000000000000e+00
4.646464646464646187e+00 1.025999999999999968e-01 1.474999999999998535e+00 0.000000000000000000e+00 2.440000000000000155e-02 4.252000000000000224e-01 0.000000000000000000e+00
4.848484848484848619e+00 1.025999999999999968e-01 1.376499999999998725e+00 0.000000000000000000e+00 2.440000000000000155e-02 4.252000000000000224e-01 0.000000000000000000e+00
5.050505050505050164e+00 1.025999999999999968e-01 1.376499999999998725e+00 0.000000000000000000e+00 2.440000000000000155e-02 4.252000000000000224e-01 0.000000000000000000e+00
